Id,mean_exam_points
12572,65.26850579184952
12573,66.29323938120777
12574,61.497389129533154
12575,45.10556714679363
12576,63.6132342330616
12577,55.635372517094446
12578,55.1989137405461
12579,65.00395642222914
12580,52.67878428293
12581,57.20077540650985
12582,53.93727509710942
12583,54.00201282760213
12584,40.31788680300432
12585,66.07716802412378
12586,65.00395642222914
12587,72.49311774284219
12588,47.266665654269644
12589,63.38952216893341
12590,60.67216951708363
12591,51.563671026958666
12592,63.636297636430825
12593,83.10113767139937
12594,61.472756479924286
12595,57.27918986746882
12596,53.311720291777945
12597,58.94422609025991
12598,54.78030507294682
12599,76.70396928011128
12600,52.357414937070615
12601,57.213690515838614
12602,73.87171253778476
12603,63.456163216574026
12604,86.48680926827143
12605,54.62771969160248
12606,60.84185144012225
12607,82.71048657867692
12608,79.21238958423007
12609,58.5785456962286
12610,44.17879181170078
12611,62.85006421555199
12612,42.28885778817053
12613,59.57582487764333
12614,68.93701845901015
12615,62.51524865063949
12616,77.65801454443597
12617,69.60239295868674
12618,58.78768450959589
12619,58.30754802333251
12620,55.125985036145764
12621,50.589563494189605
12622,60.705875452994476
12623,56.039543691799665
12624,58.81720180990121
12625,63.66743289242691
12626,53.36848654018119
12627,66.65420402106626
12628,80.72571881446142
12629,57.979713891921875
12630,75.9011957403565
12631,67.84519933138236
12632,67.38868139813437
12633,86.8838714545678
12634,68.09871257680074
12635,60.291094659441974
12636,56.8078847953148
12637,58.81720180990121
12638,63.26917027542984
12639,58.013408087517085
12640,80.26118916106255
12641,72.79344848490746
12642,64.47039642969233
12643,50.4029130611909
12644,57.13453337996868
12645,64.71859760376829
12646,54.36962221466842
12647,58.14607457601661
12648,75.94792686159364
12649,76.00544955899352
12650,56.619921904562894
12651,85.32556691034603
12652,82.5400033470639
12653,63.937809221581425
12654,65.30666904339436
12655,55.50400048511045
12656,54.819033829949824
12657,62.0227740280963
12658,51.87466424700808
12659,73.68637832845485
12660,89.33632600029809
12661,61.98134327776412
12662,51.299613744626434
12663,62.17760588227905
12664,50.10923779301
12665,50.90785084302519
12666,56.619921904562894
12667,80.38584920570304
12668,60.45636075943417
12669,54.70111631587337
12670,53.4800398752194
12671,76.1892320802409
12672,82.85197803772763
12673,75.1607846545085
12674,49.93489195845344
12675,59.66691038320503
12676,88.43944293271402
12677,84.93155472743491
12678,55.20484682011563
12679,72.03906139388883
12680,85.74360146329697
12681,72.28904263971162
12682,55.04820576386472
12683,59.32417125127619
12684,56.20851042937153
12685,59.314175534318274
12686,56.385197176369964
12687,90.21191487388795
12688,62.880392199292395
12689,53.07746096973043
12690,55.937377045308075
12691,82.31787346802575
12692,62.90014419714313
12693,64.00926627654418
12694,58.206431982294205
12695,81.02421987831812
12696,58.14607457601661
12697,37.42859835420827
12698,93.7695791062732
12699,59.17826709605498
12700,44.85981257240162
12701,53.83466191487568
12702,42.710987065520996
12703,44.57220292507469
12704,75.7513038990274
12705,57.92350093399739
12706,82.9237333800121
12707,62.497973329371185
12708,81.92376411770303
12709,60.72531827505154
12710,70.19863960958904
12711,59.23170746567671
12712,81.21749018767426
12713,87.43754928203327
12714,51.83209407742285
12715,53.12438451572247
12716,66.62172779669665
12717,56.79159969400287
12718,55.85952936072203
12719,57.3349289288426
12720,68.41711781403652
12721,62.56895682776613
12722,94.09953028431505
12723,56.20851042937153
12724,53.345128624989684
12725,62.071717129650374
12726,53.124545287533834
12727,53.93126358282621
12728,72.30736625342557
12729,59.857403885688846
12730,81.9970413358465
12731,59.085917864168785
12732,52.39784532074775
12733,77.02327017397815
12734,59.70402135591797
12735,73.21725671970198
12736,76.53034724123155
12737,62.880392199292395
12738,69.57688134535948
12739,70.17887370095383
12740,86.12268700917195
12741,75.63416587464731
12742,54.221566947345835
12743,62.4701047375509
12744,63.5910436812289
12745,63.636297636430825
12746,67.51554989913996
12747,86.16725203745068
12748,58.52546544121015
12749,78.15949269587118
12750,46.15312243532012
12751,51.04113407639321
12752,84.40101338755125
12753,69.60541730687889
12754,55.45738893866526
12755,87.93106970220569
12756,69.65316385201895
12757,66.04045257500545
12758,66.69775275255962
12759,52.131340779145376
12760,51.83209407742285
12761,90.31393004899158
12762,53.55782283968996
12763,54.22355390455751
12764,52.055286219629046
12765,60.14410148211954
12766,72.58273019726386
12767,60.8821322092524
12768,62.20635997016345
12769,56.88916117326169
12770,64.81920164087872
12771,78.98418675134604
12772,70.70462796081682
12773,58.40521085233837
12774,76.53034724123155
12775,78.63815562590423
12776,54.820011982086854
12777,64.19339983789826
12778,58.582346843075214
12779,87.27023203290686
12780,57.45479187886034
12781,76.37831846898311
12782,55.739383748658256
12783,72.58273019726386
12784,61.497389129533154
12785,54.681149617235995
12786,49.18554914883679
12787,89.45793520753166
12788,69.70584037907132
12789,87.49854706072975
12790,86.24542611459621
12791,69.82193440551255
12792,52.2182370953576
12793,69.13806240821489
12794,86.48680926827143
12795,50.64222931323758
12796,55.28741096116162
12797,77.79996009031832
12798,63.018237603890206
12799,60.69400384004411
12800,69.98612185022576
12801,55.1273293766217
12802,74.41075878759732
12803,56.103768134909615
12804,56.83555735243442
12805,52.588471766687
12806,51.233776263804984
12807,65.12187439602106
12808,59.231866335147174
12809,72.10865495522779
12810,51.495294318567
12811,69.1174398645929
12812,87.44769566542223
12813,79.110041869054
12814,59.81445431423084
12815,56.92299881365632
12816,57.48544784533538
12817,70.3213513203048
12818,63.81762121700288
12819,75.9011957403565
12820,68.89928772521228
12821,54.38287154270434
12822,51.90999005080602
12823,92.675931036017
12824,54.085838142531166
12825,57.08833008155351
12826,73.55555165479224
12827,66.83229497666235
12828,66.20384810097005
12829,85.8711127573406
12830,44.31133959244185
12831,80.72571881446142
12832,78.23840778865704
12833,78.79314134579947
12834,52.13782745865561
12835,64.98528874009376
12836,53.12438451572247
12837,75.89691572026597
12838,54.84795687560469
12839,57.88429430337509
12840,60.01613533416818
12841,77.6526198689536
12842,60.84185144012225
12843,86.42220260719107
12844,79.63418675134604
12845,53.12438451572247
12846,84.0548954706866
12847,70.46225131416023
12848,61.14247391806305
12849,69.54781562929492
12850,59.87289034331921
12851,54.91882890945607
12852,59.33446280364618
12853,54.53429334614747
12854,60.66154528019893
12855,78.17345467684594
12856,54.28115017499213
12857,66.3352326995474
12858,89.68365136499821
12859,37.42859835420827
12860,59.857403885688846
12861,86.5792190333384
12862,66.33378560994814
12863,57.316732383468704
12864,50.73271304637863
12865,83.43391159502514
12866,80.40604377974542
12867,58.70503667288759
12868,55.17905833465414
12869,53.36848654018119
12870,64.19378667289837
12871,84.68439356146551
12872,49.071572768571706
12873,57.83383928767383
12874,64.48632975043365
12875,82.96320804327789
12876,69.57688134535948
12877,53.93163279826286
12878,72.17670244738964
12879,76.14436490594767
12880,84.1989680803877
12881,51.59179605067131
12882,83.70761235621646
12883,59.857403885688846
12884,61.74785731424318
12885,58.52546544121015
12886,58.96471146372244
12887,52.86554272074128
12888,63.82157276857169
12889,39.76947370104085
12890,74.04134277891946
12891,63.014120577408214
12892,67.26425896145655
12893,55.3598329723667
12894,51.91152036870248
12895,63.906707545684476
12896,54.0183773526063
12897,54.38287154270434
12898,61.724488023628325
12899,72.97567029902054
12900,64.94747236119622
12901,64.58936900221565
12902,70.92655217580831
12903,54.64970648091058
12904,54.14534272414078
12905,63.69434196894549
12906,55.39612613020346
12907,61.1002660763332
12908,59.314175534318274
12909,42.13458156213526
12910,74.69526686484294
12911,78.35697905855399
12912,70.70462796081682
12913,59.31206080685702
12914,71.62063891382662
12915,56.3578172970703
12916,55.02736892219028
12917,66.87237787385398
12918,91.3920259463287
12919,60.822909107192416
12920,54.9994613850913
12921,90.5807410223007
12922,60.64740010511484
12923,53.12438451572247
12924,77.00801454443598
12925,68.69082485908443
12926,57.10179679152061
12927,53.393609229714414
12928,64.51258147586042
12929,57.005897641580816
12930,55.0063696060053
12931,62.93581148459717
12932,60.703475790657926
12933,59.79322633666887
12934,45.717208981029295
12935,65.44866277016372
12936,70.17887370095383
12937,54.08313508649924
12938,42.24427294699845
12939,79.77035999114779
12940,70.15605218891356
12941,76.86162781737082
12942,71.09152113894615
12943,52.209016937080165
12944,56.910951436232956
12945,74.6344187735498
12946,61.98134327776412
12947,49.841056286182216
12948,56.47731346902137
12949,54.3361922326097
12950,61.408553029271744
12951,59.41345319546211
12952,67.16841278588285
12953,90.59105981862358
12954,53.12438451572247
12955,55.358618033863486
12956,69.8784182666632
12957,63.997195886000576
12958,81.0013330719843
12959,83.81907983025374
12960,54.78030507294682
12961,55.644732654796286
12962,63.01265984537458
12963,71.55712656557935
12964,84.1324093331535
12965,83.70839960692861
12966,78.39813049358153
12967,51.30356928049838
12968,51.08505369686526
12969,58.516378228967284
12970,52.36071471470856
12971,64.0915042408064
12972,71.85001512411384
12973,60.894964638143676
12974,64.51258147586042
12975,69.98612185022576
12976,63.28320948238351
12977,65.03995934387949
12978,72.75485323951172
12979,53.007340968349155
12980,54.44501054096449
12981,61.59509062612264
12982,54.23254055296396
12983,71.26740852920572
12984,56.86803567743581
12985,70.94274111352695
12986,67.38337778239466
12987,38.6547059921571
12988,64.52275999653261
12989,57.60886810289963
12990,83.43391159502514
12991,80.23853068035586
12992,51.20861882405423
12993,53.95739886978945
12994,59.317420605359324
12995,69.38577211826707
12996,56.42064297881438
12997,53.280864223790125
12998,55.1938750764971
12999,52.93364628087592
13000,57.680114379684895
13001,61.36283874355746
13002,57.0861197784369
13003,71.02802728539633
13004,60.01613533416818
13005,55.078039175530684
13006,63.60349501463649
13007,45.45852360295563
13008,69.55653700894129
13009,53.16583365553772
13010,66.81893371968113
13011,62.79158012766395
13012,44.25851382370471
13013,75.45976068204277
13014,67.253946922626
13015,73.19189058850813
13016,65.56036759036277
13017,81.7541150421343
13018,55.378514106577335
13019,64.48632975043365
13020,77.502663255023
13021,91.3095294999664
13022,64.58936900221565
13023,58.20223880315661
13024,58.31665190933312
13025,54.432693265409185
13026,88.26065750698645
13027,57.13630635922631
13028,67.0847623583569
13029,82.77851275234124
13030,61.23565514933731
13031,81.02421987831812
13032,55.927841326298946
13033,64.79044267453126
13034,52.27844806122496
13035,54.681149617235995
13036,53.9822608297514
13037,84.77078000576859
13038,72.21503321726348
13039,58.05293982469346
13040,54.33090250719052
13041,58.65314544804499
13042,70.56468358148283
13043,55.153165219207565
13044,53.761458306971946
13045,76.0976955186059
13046,66.93683080512605
13047,72.49616786143805
13048,79.66997935537312
13049,62.708453009400046
13050,66.49937499127758
13051,81.75570231275623
13052,42.28885778817053
13053,58.64696605990478
13054,63.25778545529198
13055,55.3497936971897
13056,64.74441858171294
13057,54.77963385824223
13058,76.62123352971814
13059,86.5792190333384
13060,85.81459783133346
13061,83.70839960692861
13062,86.51385012888346
13063,57.339582846946726
13064,71.09152113894615
13065,72.89742558920666
13066,70.23330600347757
13067,57.1790150633308
13068,82.5400033470639
13069,69.69319193769036
13070,84.45990181122296
13071,89.0398160562275
13072,60.963978439822114
13073,76.93561315071663
13074,64.5910562861822
13075,52.30802734197447
13076,88.10788384332766
13077,59.43489132271319
13078,55.2355415399202
13079,82.48806039657424
13080,83.28519135584283
13081,70.62457173566963
13082,78.46228275838254
13083,83.17448539106492
13084,53.393609229714414
13085,60.81581399100012
13086,89.18202260874885
13087,59.14176767938495
13088,51.94709714824319
13089,59.44389239318414
13090,72.4139422534802
13091,82.70126340698955
13092,52.131340779145376
13093,76.0976955186059
13094,44.400991443055666
13095,63.308113152532144
13096,62.42317693885154
13097,83.70839960692861
13098,70.11889911769076
13099,55.04143961928063
13100,67.09389795317631
13101,75.45976068204277
13102,59.30442184453664
13103,58.7891454184643
13104,63.60133142510405
13105,70.99949132387692
13106,58.76213163829575
13107,62.4701047375509
13108,71.27885691500163
13109,60.01613533416818
13110,84.82583014403923
13111,54.613456109763746
13112,59.085917864168785
13113,69.99292639281961
13114,61.55074370928592
13115,42.28885778817053
13116,76.67011916581066
13117,76.54668005299004
13118,45.37529969924498
13119,60.86599232196789
13120,77.1469369489879
13121,68.30639529425666
13122,52.209016937080165
13123,59.33446280364618
13124,65.90747273029251
13125,67.05842717245875
13126,67.8184490990282
13127,65.85396464063061
13128,59.17826709605498
13129,37.42859835420827
13130,59.42913170403587
13131,82.4963929627186
13132,75.25119574035651
13133,55.937377045308075
13134,80.67396375231644
13135,60.29533206690235
13136,79.01200053591437
13137,64.55813732797418
13138,51.20861882405423
13139,56.37568313037531
13140,61.2030289656789
13141,57.64403065265175
13142,58.58223686326209
13143,39.308287164408284
13144,64.87292346253223
13145,50.589563494189605
13146,42.28885778817053
13147,40.226410859319834
13148,57.09913795741682
13149,81.02421987831812
13150,60.963978439822114
13151,83.03596473934186
13152,55.401278992080485
13153,71.86840173201799
13154,70.89709062793628
13155,88.63188503270094
13156,59.33446280364618
13157,55.04820576386472
13158,68.3423685346989
13159,91.1169021339961
13160,88.8679762393329
13161,64.16684735134828
13162,55.937377045308075
13163,53.18504252171902
13164,85.45510081466496
13165,56.811761305460394
13166,84.77078000576859
13167,83.63758580436827
13168,69.98612185022576
13169,79.52748951303964
13170,68.56176349083893
13171,77.3890736048551
13172,79.2417900764038
13173,88.59266278504683
13174,55.807505344760386
13175,57.26655034377958
13176,84.80500844970483
13177,69.68273683044528
13178,56.51496244922005
13179,57.506674495939876
13180,58.75828978853775
13181,39.54727406968597
13182,60.86599232196789
13183,91.19550467257662
13184,81.09921581125637
13185,81.16191316833287
13186,52.626205045218654
13187,61.23565514933731
13188,75.25119574035651
13189,70.3213513203048
13190,76.00544955899352
13191,53.9822608297514
13192,57.681921580001465
13193,61.9543608631372
13194,59.8965090439831
13195,76.38786962188058
13196,48.633641614228445
13197,60.38575429842817
13198,64.34732702843468
13199,60.11250682879995
13200,54.30058071300845
13201,47.736378527598646
13202,58.73796379415082
13203,39.49562294046376
13204,87.03596670249198
13205,74.41075878759732
13206,60.84185144012225
13207,44.273433625120106
13208,69.72345159497358
13209,39.76947370104085
13210,52.204791968914215
13211,66.55116029241427
13212,63.18337469343618
13213,41.44797677031534
13214,65.67603039449294
13215,66.21147538196443
13216,70.83701940548195
13217,70.2169316711324
13218,59.754055590806225
13219,59.8269957170819
13220,65.44866277016372
13221,56.82122011793171
13222,65.26850579184952
13223,60.503093407751315
13224,90.63895057467074
13225,54.98590526802128
13226,63.81762121700288
13227,70.7550950219315
13228,59.81812902956194
13229,58.41541391904085
13230,87.13857325449901
13231,83.81907983025374
13232,75.6382303421923
13233,63.28424355664634
13234,93.14657154321381
13235,56.56158365758729
13236,79.75604377974543
13237,58.843666143313804
13238,59.21062983341373
13239,57.13453337996868
13240,39.308287164408284
13241,67.16024904836775
13242,82.40006303722824
13243,69.5663946254736
13244,63.70239996420087
13245,42.73087514503412
13246,59.314175534318274
13247,66.08383021776565
13248,57.20935366460692
13249,48.89037676132431
13250,55.09130530799293
13251,89.98440502605717
13252,77.35787734390553
13253,42.28885778817053
13254,56.56529795166266
13255,89.65462714084576
13256,55.078039175530684
13257,59.11043739621691
13258,59.17826709605498
13259,59.47369165885391
13260,60.70613012137101
13261,63.935549148836785
13262,66.47778545726688
13263,59.40742191321879
13264,73.41609828908877
13265,53.83592961269423
13266,57.60886810289963
13267,54.78030507294682
13268,57.60886810289963
13269,54.1038986759069
13270,53.390688469545644
13271,54.70217854473449
13272,84.1324093331535
13273,56.618021523697564
13274,85.09377829914814
13275,73.32004017103733
13276,76.38068257459797
13277,64.03175154761821
13278,85.01985386042477
13279,52.53003609390178
13280,60.2024115827746
13281,84.44528619447257
13282,53.60616968292984
13283,72.12894369172017
13284,57.616111091659036
13285,58.82921295481214
13286,53.98372506932421
13287,52.765391328901345
13288,54.95055951203169
13289,69.82046889052235
13290,71.54918358799944
13291,59.832549392101036
13292,41.44797677031534
13293,84.59201400662981
13294,76.99341931613286
13295,58.81720180990121
13296,82.3571280236783
13297,81.29802056422766
13298,55.401278992080485
13299,86.75571388959112
13300,51.670396409511945
13301,57.90517436120007
13302,60.11250682879995
13303,68.53784096394037
13304,68.81069602496012
13305,75.1092425292784
13306,56.91549111161421
13307,60.13591831963401
13308,55.04820576386472
13309,58.07454385824956
13310,52.131340779145376
13311,60.822909107192416
13312,76.18417349698903
13313,89.182809859461
13314,67.8184490990282
13315,85.45510081466496
13316,67.20547143949871
13317,71.19668161637854
13318,64.87292346253223
13319,83.65207053690831
13320,63.511067266228736
13321,58.6704469859803
13322,58.582346843075214
13323,65.49613778633594
13324,63.23454960746332
13325,61.540220886743455
13326,75.93991735869452
13327,57.8576048570309
13328,65.65873278303927
13329,72.12894369172017
13330,85.93442515773522
13331,80.82663426141684
13332,60.144558313029805
13333,73.92081569555565
13334,80.4923831981154
13335,53.02335417433983
13336,46.57635441460597
13337,78.31510321705797
13338,60.455737603890206
13339,68.81069602496012
13340,80.19395870163203
13341,75.58830470274567
13342,54.79000997714254
13343,53.992828548372735
13344,55.39215325562353
13345,61.36283874355746
13346,39.308287164408284
13347,58.61313631443276
13348,67.43517245851618
13349,77.38987390861413
13350,59.37362980766321
13351,52.31457223325628
13352,63.90957535056297
13353,59.96742828550008
13354,78.37138026122737
13355,63.65946648752971
13356,83.53453431287049
13357,61.74536684737457
13358,69.78289044551451
13359,54.985025904488936
13360,57.650207365686946
13361,44.56206845221282
13362,55.04820576386472
13363,45.83828590390979
13364,56.86925511621504
13365,83.9781205487606
13366,78.28374600061781
13367,84.8774522198595
13368,64.51778206881491
13369,60.67667427299777
13370,48.633641614228445
13371,66.07457231795527
13372,37.38401351303619
13373,54.28115017499213
13374,61.9543608631372
13375,84.8774522198595
13376,64.98528874009376
13377,55.87140554353753
13378,89.40287014037595
13379,54.78030507294682
13380,55.401278992080485
13381,54.489479423796695
13382,54.959208723683105
13383,53.12438451572247
13384,55.1879647810899
13385,77.78207183043499
13386,70.11533370611954
13387,86.49496349690565
13388,61.47204740687433
13389,53.35410997902096
13390,71.48777683118092
13391,37.42859835420827
13392,78.84223354026794
13393,76.0684594717415
13394,66.67561045152347
13395,64.03036842968363
13396,75.3631232379824
13397,75.45976068204277
13398,58.22618398014494
13399,81.49297095347868
13400,84.89069724509196
13401,77.47331071858092
13402,76.73512127287721
13403,65.844245099481
13404,57.722733915055855
13405,61.25475486976508
13406,55.28635421770385
13407,66.40468721843109
13408,55.19707066431333
13409,84.50243421112218
13410,44.31133959244185
13411,61.942288890602704
13412,84.45990181122296
13413,58.52546544121015
13414,54.66212686566494
13415,76.67011916581066
13416,56.93345574295667
13417,77.00801454443598
13418,46.15312243532012
13419,55.02383203568768
13420,60.01613533416818
13421,50.43679378903363
13422,59.22898220199153
13423,56.56158365758729
13424,79.87192692576735
13425,61.23565514933731
13426,54.58670587740959
13427,76.01829836318804
13428,70.29386331533155
13429,86.6960238960556
13430,87.32141659847052
13431,65.7471234222062
13432,59.01520063567177
13433,62.880392199292395
13434,63.84678248761649
13435,55.15254940635769
13436,56.86803567743581
13437,71.16055181588733
13438,54.342771088935336
13439,52.885696461331406
13440,63.636297636430825
13441,55.078039175530684
13442,69.77826371325524
13443,59.36476368724776
13444,66.01827501781625
13445,60.455737603890206
13446,83.40758349159036
13447,59.58759490866466
13448,58.66311899013728
13449,53.12438451572247
13450,60.33080809267729
13451,51.09955865985514
13452,62.31905612365405
13453,75.10130389902741
13454,56.619921904562894
13455,62.75252379733963
13456,58.66906826794594
13457,53.873954019830265
13458,63.61899155510701
13459,62.11177458158557
13460,59.46919450468082
13461,69.6964054698674
13462,59.284576967390485
13463,85.45510081466496
13464,72.83936499338405
13465,58.26885930348205
13466,68.00590164850234
13467,58.843666143313804
13468,74.09704571042214
13469,47.930800406441804
13470,59.30442184453664
13471,60.47468890279695
13472,81.24460138247471
13473,53.201553616146825
13474,85.26018946922517
13475,42.73087514503412
13476,58.847852728025025
13477,60.166761320356464
13478,83.28519135584283
13479,66.0536260320958
13480,58.15700272998015
13481,54.44501054096449
13482,54.6172524701721
13483,66.5204205157313
13484,89.182809859461
13485,54.68257628225875
13486,55.272150414558105
13487,57.20077540650985
13488,56.466484896192334
13489,64.3421798947316
13490,53.98257852165913
13491,85.59083438347568
13492,55.21621520129056
13493,68.6817670852018
13494,62.90014419714313
13495,59.43165198868094
13496,53.12438451572247
13497,59.6189053745021
13498,55.88468697350459
13499,73.54895755369571
13500,66.09897483680871
13501,52.39784532074775
13502,86.9859619694796
13503,54.57223938659779
13504,79.57211667323288
13505,53.98372506932421
13506,57.90517436120007
13507,56.19929054936811
13508,56.42864180179889
13509,56.90950866402515
13510,58.77706716839405
13511,66.5204205157313
13512,54.432693265409185
13513,76.8231054052957
13514,65.3238657471384
13515,45.70627086043689
13516,59.36560287211046
13517,49.67087808917992
13518,66.52954492912355
13519,70.3213513203048
13520,41.15917027787138
13521,57.650207365686946
13522,85.45510081466496
13523,47.99227021146968
13524,64.5910562861822
13525,74.42701984289177
13526,63.50389026259335
13527,63.5910436812289
13528,53.26853396697919
13529,61.712131743967525
13530,69.98612185022576
13531,70.91951778319557
13532,70.3213513203048
13533,45.56611798478891
13534,50.589563494189605
13535,70.56576687908316
13536,56.51496244922005
13537,89.51962253989204
13538,50.47168855577971
13539,84.55612724846645
13540,63.84209250365053
13541,56.655084454315016
13542,58.77706716839405
13543,54.34139858369202
13544,53.47416747543822
13545,77.62754539921703
13546,60.37195832227948
13547,55.27421635848304
13548,74.81660232504142
13549,54.38287154270434
13550,42.28885778817053
13551,78.03126207413415
13552,57.651512390409714
13553,58.37956806116963
13554,55.881220117931704
13555,49.18554914883679
13556,53.30415227261485
13557,49.669009892172944
13558,76.4532349323634
13559,89.36561085230495
13560,60.8303644348798
13561,61.966836271896135
13562,65.03995934387949
13563,54.681149617235995
13564,86.03257558113692
13565,70.56468358148283
13566,37.42859835420827
13567,59.43062379726447
13568,70.89709062793628
13569,52.624439151250634
13570,75.61686932784754
13571,53.1498799719669
13572,59.08114797853242
13573,81.02421987831812
13574,56.51496244922005
13575,59.57756359263318
13576,59.314175534318274
13577,40.31788680300432
13578,75.37367318589975
13579,56.655084454315016
13580,78.47949513130531
13581,53.27942023413358
13582,59.5839703461574
13583,58.560627990962274
13584,77.7574184615518
13585,86.13598653733084
13586,58.65314544804499
13587,52.83311777323777
13588,57.39334011140286
13589,89.182809859461
13590,85.68057584906062
13591,58.206431982294205
13592,89.87134019086925
13593,84.18819507983982
13594,83.12443084132627
13595,64.71954093276136
13596,56.160886424449565
13597,51.510673345887845
13598,76.9062126585429
13599,67.55313301923768
13600,52.486727807340785
13601,74.24701112410085
13602,54.45738705812585
13603,61.877114843214585
13604,60.68787293064805
13605,56.4774023680614
13606,59.46004830496242
13607,55.69331555005288
13608,55.57913504659125
13609,70.32728175935445
13610,58.51486737088547
13611,65.89200385515048
13612,55.24539450273882
13613,80.90322779025921
13614,50.157098984380106
13615,61.52982363828341
13616,86.19099239766783
13617,68.24831042710247
13618,57.29751571869887
13619,53.5112515516881
13620,53.28757246072398
13621,89.79767455569022
13622,56.64233639418413
13623,65.00106888187405
13624,56.56853493407584
13625,54.315047572680314
13626,59.62644584426976
13627,87.9215034125804
13628,77.69746925714385
13629,54.52776708746512
13630,80.40604377974542
13631,57.08830019305732
13632,81.0013330719843
13633,72.12894369172017
13634,60.162118670785055
13635,70.89709062793628
13636,58.67884245162044
13637,66.74527145168167
13638,80.46198045734812
13639,55.46733368012923
13640,54.019209890003424
13641,88.10788384332766
13642,55.58454420849101
13643,57.60886810289963
13644,84.43933381095677
13645,55.2096285637159
13646,54.52776708746512
13647,71.55320438408869
13648,53.81696934796784
13649,75.54237255035332
13650,85.89865651996102
13651,76.73556233148503
13652,62.70099697506979
13653,61.23565514933731
13654,85.17554467397976
13655,39.308287164408284
13656,80.97274374680275
13657,39.0926341733706
13658,64.41894891611919
13659,60.260279007399554
13660,55.04820576386472
13661,57.08057998436355
13662,60.16969856176743
13663,56.51496244922005
13664,53.51588589677133
13665,53.12438451572247
13666,52.56679306359129
13667,91.3094764357313
13668,54.43815638615713
13669,64.17842137894014
13670,59.39164450168978
13671,79.89215117564021
13672,55.35703511741849
13673,88.56806891958074
13674,78.79314134579947
13675,51.06261055981234
13676,59.057096717347946
13677,54.60437521223782
13678,87.75072147422719
13679,59.546164176293495
13680,53.311720291777945
13681,65.163483897898
13682,63.250737219469414
13683,56.10015083415009
13684,56.72750675614779
13685,84.5472125851135
13686,60.63735025300756
13687,39.76947370104085
13688,54.681149617235995
13689,65.26850579184952
13690,59.29998380929164
13691,71.09491262510791
13692,53.787580481316276
13693,52.641658003962306
13694,60.91779547037932
13695,43.69939415339839
13696,57.13008579242561
13697,57.745822590866204
13698,62.53901820456414
13699,80.14937386045995
13700,65.9799318487752
13701,53.372252957602505
13702,57.42009034375701
13703,58.822847059348014
13704,65.35256608698548
13705,47.82155267708492
13706,59.65895188440039
13707,48.65368584664509
13708,56.56302325681829
13709,76.96827542244505
13710,56.82839013336795
13711,64.87292346253223
13712,89.70400596148447
13713,70.69380857940575
13714,42.05173835540025
13715,81.93427823647573
13716,59.6189053745021
13717,76.37831846898311
13718,50.851335602631536
13719,55.36120558294137
13720,85.82790890207198
13721,59.52872088507191
13722,83.48819169346764
13723,55.12146083820202
13724,83.20918327599064
13725,52.27844806122496
13726,52.431517886517646
13727,52.31457223325628
13728,66.49937499127758
13729,55.1273293766217
13730,63.5910436812289
13731,40.53112564441604
13732,77.43497253986988
13733,84.55612724846645
13734,70.16805431954276
13735,81.82990399316726
13736,53.992828548372735
13737,53.85804755671374
13738,56.56302325681829
13739,86.9859619694796
13740,83.67768377030477
13741,71.24490366871703
13742,68.47045165611289
13743,79.57211667323288
13744,56.28928174092744
13745,71.09152113894615
13746,56.16412777812846
13747,64.5910562861822
13748,52.938070296557235
13749,61.540220886743455
13750,84.30321826153367
13751,59.46004830496242
13752,58.262733232987415
13753,76.5263264451423
13754,44.57220292507469
13755,58.267648137310005
13756,47.930800406441804
13757,78.28374600061781
13758,55.698504632279636
13759,61.8685353626897
13760,64.71954093276136
13761,51.80169677686888
13762,61.58665370106879
13763,54.605758893052354
13764,54.10109870051882
13765,70.94274111352695
13766,70.89709062793628
13767,68.2305538735015
13768,55.02383203568768
13769,63.21661536517225
13770,51.588364819675334
13771,60.01372587987866
13772,60.95458352061101
13773,57.10914864524449
13774,54.40672159357974
13775,61.996116015667205
13776,57.144382178538784
13777,56.64136806205417
13778,57.54649608182036
13779,54.684455990940734
13780,57.483065719084294
13781,63.762805317516886
13782,60.03687752138121
13783,63.70239996420087
13784,53.51588589677133
13785,90.10164867299848
13786,56.16354126296845
13787,62.62167372685103
13788,38.63062976988033
13789,42.60708694453805
13790,82.19363049396972
13791,63.01265984537458
13792,84.8774522198595
13793,39.49562294046376
13794,51.976398512643954
13795,64.48632975043365
13796,55.04820576386472
13797,85.74185229838807
13798,76.53956641297158
13799,60.969467433074314
13800,83.68556744212357
13801,69.98612185022576
13802,60.65226784292922
13803,54.62771969160248
13804,74.94071285628416
13805,46.15312243532012
13806,80.90322779025921
13807,55.30286733596577
13808,51.563671026958666
13809,90.91240491862354
13810,57.10914864524449
13811,38.6547059921571
13812,60.029918174876336
13813,57.587064067978
13814,54.68349894390624
13815,56.5865362647488
13816,56.655084454315016
13817,70.16805431954276
13818,63.018237603890206
13819,87.45391106079754
13820,54.819033829949824
13821,90.31232360729649
13822,69.848845937902
13823,85.17554467397976
13824,72.87856595847933
13825,76.78930188278
13826,61.540220886743455
13827,43.95528583726942
13828,53.60896362786383
13829,55.078039175530684
13830,62.87541426687851
13831,48.82649928456317
13832,65.15050495611361
13833,83.70839960692861
13834,55.99008336841771
13835,68.53784096394037
13836,82.64441144730884
13837,58.48355521590018
13838,64.5910562861822
13839,86.42220260719107
13840,52.78785032354332
13841,62.750549954922654
13842,61.724488023628325
13843,44.400991443055666
13844,92.38525505076534
