Id,mean_exam_points
12138,56.323316085294124
12139,75.23343924616499
12140,50.87901137834114
12141,64.1464994527426
12142,57.81882451393279
12143,57.114549602675446
12144,82.56047279098695
12145,55.106707130807564
12146,54.22933377042643
12147,68.17194209668764
12148,57.11519395546408
12149,79.30207094673445
12150,52.29141366370584
12151,63.6923461754431
12152,60.3984075635068
12153,69.99629870593378
12154,68.49070941684553
12155,72.3841141740786
12156,72.79895565129412
12157,82.37829494447116
12158,57.37253693886807
12159,53.37523587908635
12160,78.98976340421979
12161,72.79493925383278
12162,57.20616580097283
12163,66.79387306250622
12164,62.91689855051581
12165,53.235064179516314
12166,84.54929234741523
12167,53.21509182370588
12168,51.867076005784476
12169,53.09851356275262
12170,62.4026784025568
12171,70.72932282356346
12172,81.6371370139834
12173,57.5000571937749
12174,65.08474068950254
12175,68.3020329358081
12176,51.882298034661304
12177,67.51980896411713
12178,54.70663678654172
12179,59.330367873159126
12180,52.26999996780904
12181,70.3922329079005
12182,81.02190771680982
12183,57.37767810729534
12184,82.35796716266188
12185,53.53062960753321
12186,65.21902236825122
12187,64.75619415509368
12188,63.87366632983848
12189,54.57108820987358
12190,82.52230249969928
12191,54.965015345616614
12192,51.48326326606635
12193,63.84295416146154
12194,66.85891848206646
12195,55.654642314630806
12196,57.64794064598582
12197,81.20412442020401
12198,58.81051022418246
12199,82.39549453468092
12200,54.326128560509495
12201,53.25028620839315
12202,56.29544261175409
12203,59.27626444755247
12204,59.6958916671964
12205,76.9524779232025
12206,62.25966800814985
12207,52.309474387419584
12208,55.78730373796489
12209,56.310664640630925
12210,60.48298379493793
12211,53.69143261503062
12212,56.33270187314984
12213,72.83916400037693
12214,83.14954150671375
12215,67.03237293422706
12216,59.959768700616856
12217,75.78990834500586
12218,67.47644535107698
12219,54.19436368617422
12220,83.3440542287723
12221,57.27256524524386
12222,57.57129428035509
12223,68.55999945583422
12224,83.80556383271386
12225,51.13016269472518
12226,82.63086332603211
12227,53.437710714432946
12228,67.6994550832977
12229,53.03478675240838
12230,84.13114635651384
12231,74.53988954814585
12232,55.11481230984369
12233,57.4375823584283
12234,58.182664897840475
12235,58.06094546845996
12236,68.02468218109884
12237,61.64408328497743
12238,81.81421254895035
12239,57.72148644498832
12240,67.65247038745122
12241,53.559430143813465
12242,67.28780428553436
12243,51.95210838048345
12244,51.03981438583854
12245,59.0490100959033
12246,82.67145240780096
12247,83.70229596854072
12248,59.05520176292326
12249,86.19983907850194
12250,76.20937294512325
12251,63.947742111255586
12252,67.5524681800856
12253,55.85170480473649
12254,53.1710692585488
12255,66.51200957774523
12256,72.75889655193986
12257,51.19520811428541
12258,64.9701399898822
12259,68.02336357188285
12260,76.10096391252286
12261,66.57378934049797
12262,58.32237912169852
12263,87.4329506706849
12264,78.17040290200345
12265,61.83895143303482
12266,67.58485438367735
12267,66.04135921909666
12268,57.066689173996664
12269,63.65968695947464
12270,87.5931301415602
12271,62.39621862491355
12272,68.39776970757876
12273,56.20396505874018
12274,52.189464408748705
12275,50.37413816135943
12276,53.70408405969382
12277,87.90468293843608
12278,58.23270506923924
12279,64.80241138589257
12280,58.56581868544167
12281,66.10351748532283
12282,69.5013959565515
12283,54.854393034720914
12284,51.3405209822827
12285,67.47220073164854
12286,58.31723795327126
12287,76.51910990342427
12288,52.83062013187082
12289,70.2173968060578
12290,64.28649638655223
12291,66.88060028858652
12292,51.303617146885784
12293,91.37335126434984
12294,52.114742266679364
12295,65.15654753290461
12296,51.286215375288975
12297,59.510519699844856
12298,83.54176107166661
12299,58.20434670436055
12300,57.54988058445829
12301,52.74027182298419
12302,52.65163296480719
12303,81.0328851262582
12304,79.9127826121029
12305,56.14986163313352
12306,51.773889002060926
12307,54.629990420910985
12308,61.85055237910533
12309,66.85891848206646
12310,72.51136631836215
12311,52.26524964087543
12312,52.034946413134136
12313,60.273394852347494
12314,61.132750290352476
12315,77.69006348282555
12316,63.4836619231004
12317,53.30761987531249
12318,61.34376753002692
12319,56.90676189933156
12320,69.75419235073494
12321,51.41202617948616
12322,74.55715217882172
12323,76.55858432303481
12324,58.4318386528916
12325,51.5612617764884
12326,53.97111635707163
12327,85.70688337671116
12328,58.50334385009507
12329,70.86108769789874
12330,80.41119605144137
12331,63.626404206884054
12332,86.280106526939
12333,52.60687647017783
12334,56.3449978918142
12335,65.10054739812308
12336,85.80373032011944
12337,76.35395188364826
12338,86.07267424959396
12339,57.50908755563177
12340,68.11371188076949
12341,73.13760165880606
12342,67.2813090923963
12343,62.74931919625473
12344,64.60669044746817
12345,68.3981070928657
12346,64.06623200430553
12347,61.88231504607498
12348,58.91891925678284
12349,82.55463654996584
12350,60.542338781822
12351,70.26329558781677
12352,85.93128599052109
12353,81.80973033264003
12354,66.62041861034561
12355,55.04781984269196
12356,55.28050167159189
12357,51.461581459546274
12358,63.47463156124353
12359,87.13808031526187
12360,81.5388088418326
12361,76.36733725778373
12362,82.31324952491094
12363,57.66448128407864
12364,50.23873138805131
12365,74.2955145785255
12366,60.22832178859771
12367,54.53680341718744
12368,76.27441836468347
12369,75.93577638785608
12370,56.47119953750504
12371,61.68098712037433
12372,82.19802528866848
12373,66.25944119618428
12374,85.72798050348752
12375,55.11481230984369
12376,53.804359279436134
12377,59.55645389709863
12378,50.75795090107755
12379,54.632244436004186
12380,52.40885305816308
12381,53.2577964846291
12382,83.95990706256802
12383,52.57973692611007
12384,54.24586111207244
12385,57.41978974533784
12386,50.95051657554461
12387,66.63590874984574
12388,57.255365655034105
12389,56.01614971120672
12390,81.68731583066564
12391,59.544119021555865
12392,82.69863307005522
12393,56.845981915366295
12394,80.95689771274441
12395,61.53567425237704
12396,53.092067081556195
12397,58.80688914137613
12398,53.63734378875226
12399,56.64854318309526
12400,58.56581868544167
12401,59.410342936063465
12402,53.134165423151885
12403,51.17866747619259
12404,51.06511727516495
12405,53.89752546699317
12406,82.34139110907427
12407,59.56580082807594
12408,48.03739805889563
12409,84.14601295939183
12410,82.42749479853244
12411,70.12872253238599
12412,53.13255543725381
12413,57.32041107459433
12414,79.45127300816134
12415,81.6439522176255
12416,53.27499607483885
12417,55.227501377367346
12418,58.256081727140646
12419,61.25691133424428
12420,81.55857901625599
12421,78.0948857805
12422,52.59422502551463
12423,52.536373313069916
12424,54.868490292631826
12425,53.04743819707158
12426,69.23151192133444
12427,56.490934296433615
12428,76.50645845876106
12429,58.50334385009507
12430,56.057601692150186
12431,77.73848069547292
12432,67.75184905819472
12433,67.52665958325403
12434,70.37536111871829
12435,72.63954552538591
12436,59.33264607184004
12437,52.872933246318276
12438,53.929664376128166
12439,63.29755602627659
12440,53.59376339499675
12441,64.30792067555905
12442,61.54700708782427
12443,51.73955575087765
12444,62.747724133278474
12445,59.72733776504562
12446,76.01423668644256
12447,51.03724380162492
12448,52.41788342001996
12449,51.74963661132722
12450,71.57047952003326
12451,49.599002405687244
12452,69.34868320516841
12453,52.650974012690256
12454,68.71114856485262
12455,68.81955759745301
12456,56.679610777471055
12457,52.09654551564844
12458,51.98813648304805
12459,70.80059042388507
12460,73.83629252525246
12461,64.92202604990844
12462,51.34955134413956
12463,83.6446504323663
12464,80.58207991938833
12465,68.8438099881867
12466,51.13273327893881
12467,77.52107795052845
12468,67.17290005979592
12469,51.00007185560472
12470,80.65786515151508
12471,83.95904592906402
12472,83.94892965311965
12473,62.60657691247107
12474,52.025040318444965
12475,67.12529182732732
12476,51.64577572427339
12477,74.79308146632893
12478,61.10540679922703
12479,81.70580351634997
12480,79.39268736624436
12481,56.48447451879037
12482,73.2204061558814
12483,53.093372394325364
12484,61.730810511057726
12485,51.63114671827727
12486,54.82454199984796
12487,77.66124965009847
12488,73.02526989720073
12489,53.859045504867034
12490,73.63802216436822
12491,51.71787394435757
12492,50.16635045801554
12493,65.69666547299023
12494,51.13273327893881
12495,61.845411210678066
12496,79.45127300816134
12497,63.539676980803755
12498,68.02728818080729
12499,52.92018605278805
12500,65.90540187865815
12501,59.00234196917725
12502,81.93593197833086
12503,71.1296762013744
12504,54.357157298006875
12505,53.80774276536059
12506,53.20435201113938
12507,69.69337695127483
12508,79.62667450791346
12509,68.12688363226617
12510,68.68584567552622
12511,72.22924096180986
12512,54.01382101799484
12513,68.77039315888655
12514,67.69299530565446
12515,52.971450783557785
12516,53.13989127132286
12517,51.04343546864487
12518,52.58592859313003
12519,68.21335866213629
12520,53.554881998266914
12521,54.9768993252322
12522,82.25466388299395
12523,50.352456354839354
12524,54.852683584011274
12525,62.359046678893364
12526,69.00601892027565
12527,52.07743429334199
12528,71.37499127673732
12529,55.58372179717105
12530,54.12674768240036
12531,53.898218278278954
12532,67.9793764222206
12533,89.54205791802609
12534,50.28806988739607
12535,72.68739135473639
12536,82.25234549499051
12537,59.27716099655128
12538,48.28406715896935
12539,58.321127146700874
12540,53.29753901486292
12541,53.72576586621389
12542,78.7577233101422
12543,50.64697128426355
12544,83.66313811805063
12545,47.644823067943925
12546,62.61165504043222
12547,57.723066925995624
12548,53.29924846557255
12549,65.52970965535127
12550,62.96138693452188
12551,80.91933492523056
12552,77.02266451118999
12553,53.656831253224055
12554,67.2337008599277
12555,52.34867235326985
12556,59.18424210345102
12557,53.994709795688394
12558,68.62174036170853
12559,66.41520149121536
12560,58.131716736191166
12561,56.95828014139629
12562,60.82301333205146
12563,51.78511370596609
12564,58.19360689179405
12565,52.50374951259627
12566,66.62361273118137
12567,47.49305042230339
12568,52.842221077941325
12569,85.22956706414905
12570,68.06158601649575
12571,52.87398374491097
12572,63.95782297170516
12573,65.78961487983192
12574,64.24225704067976
12575,54.2179876385324
12576,53.592370513407545
12577,48.63907936240722
12578,52.87912491333824
12579,58.01758185541981
12580,56.041342207682995
12581,52.957089888184946
12582,53.093372394325364
12583,53.40956913026963
12584,54.551115854063134
12585,66.94238005133926
12586,57.952536435859585
12587,72.29801048462043
12588,53.91444234725134
12589,68.08837013456468
12590,57.359885494204875
12591,51.281935340365706
12592,56.04943246379731
12593,80.19402256024176
12594,63.687560433014674
12595,58.906267812119644
12596,54.452914885944054
12597,57.86000838425297
12598,61.95382024327844
12599,75.686794221082
12600,52.96328155520491
12601,61.85615102324458
12602,71.57853436065275
12603,59.054151264330564
12604,82.7485951060221
12605,53.04381711426525
12606,55.97278609816657
12607,82.46759275476509
12608,76.64920074254472
12609,57.205542264350704
12610,59.250338021603945
12611,52.601418732630144
12612,54.31090653163267
12613,56.35270964445509
12614,70.17656836173647
12615,59.21430991903934
12616,76.15954955443985
12617,66.74698897848211
12618,56.540134150494886
12619,51.6835406931743
12620,51.795570808581
12621,60.42061935244147
12622,58.39750540170832
12623,61.49231063933689
12624,52.932837497451246
12625,67.82787188720334
12626,53.83028570538466
12627,64.18538084947242
12628,78.82533931391605
12629,66.68730068464721
12630,75.94919126688234
12631,69.74514738954974
12632,67.93825660121715
12633,79.83057301782773
12634,66.10970915234279
12635,56.007119349349864
12636,55.71906419756891
12637,52.932837497451246
12638,66.20741378787147
12639,65.04227362546119
12640,76.71424616210494
12641,69.88520869626963
12642,64.29998154909276
12643,53.607275973163944
12644,61.10151760579742
12645,69.80688829542407
12646,52.7477071218648
12647,62.036658275929135
12648,77.30873375850102
12649,76.5081679094707
12650,52.12079790638214
12651,81.259114171753
12652,80.0250808381329
12653,52.1027371826684
12654,59.197210117234654
12655,60.82163168236935
12656,53.26682684648597
12657,53.77621769527282
12658,69.67957198757492
12659,72.9475730329773
12660,82.53493230477868
12661,68.76611312396328
12662,58.50039476240801
12663,64.11047135017799
12664,51.24476339434551
12665,56.36084345731316
12666,52.331156193939655
12667,81.22907188353159
12668,63.53248327368824
12669,50.66865309078362
12670,58.62113867055116
12671,78.18450015991436
12672,82.33493133143102
12673,75.60993107473588
12674,59.612468954802
12675,60.16616352237154
12676,81.27757666499899
12677,82.7747591288525
12678,50.83373613320429
12679,69.79889350923808
12680,81.8206723265936
12681,58.872251130056796
12682,52.82699904906449
12683,58.00808567471395
12684,51.99327765147532
12685,57.933425213553136
12686,56.80650749575575
12687,87.69281045850231
12688,52.25450982830893
12689,52.381296153743484
12690,61.51966359669882
12691,77.89186300341804
12692,52.36291886090931
12693,56.941739503303474
12694,52.52991353542668
12695,81.29411730309181
12696,61.618512285027734
12697,54.12223005059523
12698,89.29483121056649
12699,53.22089264923219
12700,59.72258743811201
12701,55.587685262973885
12702,54.02904304687168
12703,53.82771512117103
12704,85.35655733664129
12705,57.16926196557593
12706,75.91353940648307
12707,55.96375573630971
12708,76.13970440266114
12709,49.463036468667255
12710,66.98033438532886
12711,58.19779773142228
12712,80.9153353389508
12713,81.24067282960208
12714,51.021753662124794
12715,52.68425676528083
12716,67.28676682994399
12717,53.50363186682547
12718,50.8013145141177
12719,55.12727876569003
12720,67.79351781985356
12721,64.06880258851916
12722,88.40443580315701
12723,51.99327765147532
12724,61.3095880190929
12725,67.86147120891435
12726,53.62638719547039
12727,51.92597821682189
12728,70.45228863797463
12729,53.177529036192034
12730,81.35916272265204
12731,66.93918593050351
12732,51.49875340556647
12733,75.41255538293098
12734,52.82442846485086
12735,71.3743677401152
12736,72.35340200570167
12737,52.211146215268776
12738,68.99301204961361
12739,68.88460301701323
12740,83.44075192245204
12741,76.58843535790776
12742,51.20937964456953
12743,55.87340742742307
12744,64.01021694660218
12745,56.842360832559955
12746,64.46558334202092
12747,85.73444028113076
12748,56.41004331137443
12749,77.4171427911014
12750,58.940601063302914
12751,54.30082567118309
12752,83.54600569109508
12753,67.58485438367735
12754,50.656001646120416
12755,85.85219624470845
12756,68.08972760065907
12757,64.72518034051812
12758,58.44475820817809
12759,54.796668526307926
12760,50.935026436044495
12761,88.0980033585419
12762,63.05318105665622
12763,53.87680458238216
12764,54.85525416822491
12765,65.50545726461758
12766,72.14251373572955
12767,59.49308251275323
12768,53.113380165630616
12769,59.796726259995225
12770,67.58121738645794
12771,76.97415972972257
12772,68.97133024309353
12773,67.1469736338474
12774,72.58287151556563
12775,76.58415532298449
12776,61.29717438065621
12777,57.39164816117452
12778,60.94974496015689
12779,78.54178097777374
12780,56.581318020815054
12781,72.53759627042878
12782,52.164565657362765
12783,77.13433920059785
12784,64.99182179640228
12785,53.30116009766925
12786,51.70008133126711
12787,94.83238596170912
12788,69.90957147985348
12789,82.7426202197175
12790,81.13872357464494
12791,66.93077910526875
12792,59.12927754434036
12793,68.98460522437885
12794,84.23280423478887
12795,51.303617146885784
12796,52.55225429406369
12797,77.6599226977455
12798,65.98829324908037
12799,64.71568415981226
12800,57.75120851015894
12801,59.296272218857716
12802,74.26652644282714
12803,51.61592468940044
12804,61.13393922488401
12805,51.823712392744326
12806,60.70248283720246
12807,58.41434768599976
12808,61.87922394568324
12809,73.20129493357497
12810,51.30980881390574
12811,71.55658444350941
12812,81.2885827082693
12813,75.13011170894697
12814,60.3862861012582
12815,51.23468253389594
12816,64.90988031275039
12817,68.81955759745301
12818,67.56769020896243
12819,75.94919126688234
12820,66.2986537440035
12821,53.18009962040566
12822,51.61763414011008
12823,89.26240959147991
12824,50.888041740198005
12825,59.73221082284958
12826,77.72593964365987
12827,63.49242417433399
12828,70.82443605871202
12829,83.33373577144086
12830,54.765956357930975
12831,78.36252439720532
12832,75.8090195673123
12833,76.51910990342427
12834,49.5449649093168
12835,67.45566009355572
12836,53.709225228121085
12837,73.25644885777433
12838,54.723736588346405
12839,54.83419057702388
12840,58.360601566311416
12841,74.6201569965829
12842,55.97278609816657
12843,84.43212106358128
12844,77.4573511401842
12845,53.3318722660462
12846,77.11158607931857
12847,69.08593094271389
12848,57.57056035088282
12849,73.78643559899373
12850,59.151543707010646
12851,61.35859871741011
12852,66.40255004655215
12853,60.175397831286084
12854,53.41633055411149
12855,75.39029338718788
12856,53.57037213776703
12857,64.76370443132963
12858,88.7242386989858
12859,54.12223005059523
12860,53.02575639055151
12861,85.93346573324106
12862,65.21034931231267
12863,58.75449516647911
12864,51.353172426945896
12865,82.26988591187079
12866,76.64274096490148
12867,65.03970304124758
12868,54.64577161349969
12869,53.85196751190474
12870,64.21154487230282
12871,81.16076080716387
12872,51.5266268791065
12873,63.251923475221425
12874,58.33634917557771
12875,78.37706583438141
12876,69.47620346007524
12877,50.6903348973037
12878,68.46739713185438
12879,72.85827522268337
12880,81.21642043886838
12881,56.25728421645794
12882,76.96407886927301
12883,53.134165423151885
12884,57.488281481944
12885,56.41004331137443
12886,52.56424678660995
12887,56.5360073601834
12888,51.96645467652798
12889,53.63903864013359
12890,74.96422720606722
12891,52.514691506549845
12892,64.39595591774531
12893,60.31740618559748
12894,54.17890406041551
12895,64.51797731691795
12896,51.45796037673995
12897,53.325412488402954
12898,55.536579383551434
12899,69.06658212352555
12900,63.38144455751998
12901,64.00118658474531
12902,68.84357239130483
12903,50.45440560979649
12904,56.62751844877265
12905,59.37873400934307
12906,51.28842865358428
12907,64.60898457792152
12908,58.122101694590576
12909,60.106616958545494
12910,72.97933569994696
12911,76.45406448386403
12912,69.38947623399494
12913,51.40644213467522
12914,68.8545143852584
12915,61.05169421511402
12916,50.560244058183244
12917,69.63673835694937
12918,93.54523407570734
12919,66.55537319078539
12920,61.15700268108618
12921,86.30178833345907
12922,58.9865352605567
12923,52.916296859358425
12924,76.13786774791977
12925,67.10712071076343
12926,52.165870970131934
12927,51.29715736924254
12928,58.695909524562126
12929,53.190839432972176
12930,54.387869466383826
12931,64.767810024086
12932,67.31396830836476
12933,55.933043567932756
12934,55.36183683591625
12935,64.4779182175637
12936,68.88460301701323
12937,58.24378570847629
12938,56.34165763903999
12939,77.84592880616425
12940,68.86386131623571
12941,77.25375427646854
12942,68.28975021359054
12943,51.23857172732556
12944,56.89323472183606
12945,74.26925076729003
12946,68.80947673700344
12947,51.439899653026195
12948,51.145652834225295
12949,52.06649229938842
12950,57.79714270741272
12951,57.46183474916201
12952,66.10713856812916
12953,88.26308640096256
12954,52.49558028424339
12955,58.06182120129226
12956,73.9641346705828
12957,65.04137707646238
12958,75.8216710119755
12959,83.58936930413522
12960,62.39234272793075
12961,51.46224041166321
12962,58.52502565661514
12963,67.58096519024775
12964,81.64721787443298
12965,78.30524406805752
12966,75.18848057014858
12967,53.75878050818119
12968,55.09375403994575
12969,63.34262909002638
12970,59.042550318260055
12971,63.816790138631134
12972,72.23039448084657
12973,54.2911717727041
12974,58.739273137602275
12975,57.35474432577761
12976,63.310207470939794
12977,64.13127742386577
12978,67.6234676697839
12979,52.005929096138516
12980,52.64451423504701
12981,67.18025638643797
12982,58.88016682975536
12983,69.16879948910598
12984,51.90397984118138
12985,67.50069774181068
12986,58.2975337080841
12987,53.88373017887439
12988,52.156840608275054
12989,56.45340692441458
12990,82.6880319027722
12991,79.42313142399802
12992,50.84829920996419
12993,61.166033042943056
12994,59.28459629543189
12995,66.90909729874868
12996,61.69363856503753
12997,51.766392022271795
12998,52.04053045794508
12999,51.988795435164995
13000,63.950842677883806
13001,65.69377831965618
13002,62.19035715299467
13003,67.64989980323759
13004,57.8557283493297
13005,50.820425736424156
13006,54.21604549269429
13007,55.09737512275207
13008,68.88137277570056
13009,70.46373810510399
13010,69.45518060567211
13011,58.35729705262551
13012,58.91891925678284
13013,75.03830298748431
13014,63.55746959389422
13015,69.40563836861432
13016,58.08262727498004
13017,80.51146104812719
13018,61.62240147845735
13019,57.52173900029498
13020,85.27202445260927
13021,86.73831161719465
13022,63.583040593843904
13023,63.247732635593195
13024,60.888360397810295
13025,51.258948221076466
13026,87.70247927990313
13027,53.80700883588832
13028,60.03245160044475
13029,76.4856523850733
13030,57.470003977514885
13031,81.25075369005165
13032,60.15628660897964
13033,68.07513401015777
13034,60.06132711408034
13035,53.38788732374955
13036,52.96974133284815
13037,81.73394510051328
13038,69.40105636389895
13039,50.94493253073367
13040,60.1861376438526
13041,52.976201110491395
13042,67.93664964224936
13043,52.51726209076347
13044,51.60241211123324
13045,72.52039668021902
13046,52.35197686695574
13047,67.12953644675576
13048,79.56614181840496
13049,59.23290083451232
13050,58.466440014698165
13051,78.34214790345442
13052,54.31090653163267
13053,58.46741553593553
13054,58.698480108775755
13055,61.286028439644966
13056,66.46113568846914
13057,50.97219838206469
13058,73.41106019825177
13059,85.42859251625936
13060,81.66527859814673
13061,78.2185168419772
13062,81.63749243998225
13063,63.96942391777566
13064,67.8729095354583
13065,71.2102602189319
13066,67.48804629714749
13067,62.3402035672102
13068,80.1487118996101
13069,57.202971680137075
13070,83.14272630307165
13071,87.01444925378466
13072,61.878693963268645
13073,76.94180403987222
13074,51.879727450447675
13075,52.96782970075145
13076,85.04735036075486
13077,58.754796812677725
13078,54.8843712736256
13079,78.67745586170513
13080,84.08778274347368
13081,72.45601021277574
13082,75.67635814397822
13083,80.90698512676597
13084,51.29715736924254
13085,55.52392793888823
13086,82.24395948592226
13087,53.68102986415754
13088,48.58952408234711
13089,56.06597310189012
13090,67.94341269256623
13091,86.96813655305745
13092,54.58631023875041
13093,72.91686086460035
13094,58.83219203070254
13095,68.05574633409104
13096,59.09751487737071
13097,78.34860768109766
13098,68.60336306887436
13099,51.944038940535634
13100,64.86204752640225
13101,74.92989395488394
13102,56.750492438052405
13103,62.48840358854156
13104,53.51799276219832
13105,69.58461249267562
13106,57.22722407087078
13107,55.895089233943146
13108,69.03731576839631
13109,58.1744956694876
13110,81.72421966606255
13111,62.591354883594235
13112,66.728827642946
13113,72.13842059524227
13114,65.51869306543098
13115,54.440997370753124
13116,72.90163883572352
13117,76.10868896161057
13118,54.64063044507243
13119,58.26741456258787
13120,71.76976060973733
13121,59.50721518615896
13122,51.19520811428541
13123,66.69706497597635
13124,64.23968645646615
13125,53.874233998168535
13126,69.59983452155245
13127,58.08071564288334
13128,53.19921084271211
13129,54.1439118571153
13130,59.466812998826086
13131,82.99095365743112
13132,75.92750946036226
13133,63.23561117334459
13134,79.34339395797556
13135,54.27688984956981
13136,81.6579576869995
13137,66.88605802613421
13138,50.84829920996419
13139,50.844678127157856
13140,53.77986929182055
13141,56.0135791269931
13142,61.95896141170571
13143,53.8124930922942
13144,63.70667165532112
13145,59.58432737063867
13146,54.31090653163267
13147,53.948775598434615
13148,61.54470461423392
13149,81.31579910961189
13150,61.878693963268645
13151,80.44275477135334
13152,52.76452421371789
13153,68.90722492927586
13154,68.68946675833256
13155,84.9945778823844
13156,66.56697413685589
13157,52.84868085558457
13158,57.05119903449655
13159,90.14536970000876
13160,81.14300360956821
13161,58.414046039801136
13162,62.399319191541785
13163,50.965738604421446
13164,82.27634568951403
13165,51.59550815432482
13166,81.66889968095306
13167,81.92324511817286
13168,57.28969890621738
13169,75.38639136010057
13170,66.82882985031162
13171,73.97028748072435
13172,77.27322280469332
13173,83.78732834323972
13174,57.755819696171606
13175,56.217477636907375
13176,84.07256071459686
13177,68.99852194048651
13178,52.41142364237672
13179,61.92824924332876
13180,56.279952472253974
13181,54.057184631035
13182,57.86837979399291
13183,86.39727781077296
13184,80.93775107494315
13185,76.94153592924893
13186,57.02294705748308
13187,57.99655900101667
13188,75.8841458473221
13189,68.77619398441286
13190,76.594895135551
13191,52.96974133284815
13192,61.66071102910115
13193,55.77507925527227
13194,64.89672316058203
13195,72.62623512860577
13196,54.809319970971124
13197,67.86404179312798
13198,52.00981828956813
13199,59.97748704133409
13200,48.43129165906334
13201,54.13099230182881
13202,65.25757160504102
13203,54.868490292631826
13204,83.05468046777537
13205,73.87006225844581
13206,55.99446790468665
13207,59.46715608680471
13208,72.05558256259157
13209,53.63903864013359
13210,51.48194465685037
13211,59.00853363619721
13212,68.89620396308374
13213,53.44390238145291
13214,52.5687949321565
13215,68.43897439406545
13216,57.84867554880575
13217,69.291037668994
13218,62.55418293757405
13219,57.663747354606365
13220,64.10313583970245
13221,60.72363466130794
13222,63.936141165185084
13223,57.28896497674511
13224,89.27217388280904
13225,62.508550386518884
13226,67.77804849651994
13227,67.48072538600024
13228,56.722350853889075
13229,60.51248774694904
13230,81.27309444868867
13231,84.42566128593803
13232,73.05960314838401
13233,63.60729298457761
13234,82.75759495413755
13235,51.65282852479734
13236,76.5343319323011
13237,56.71589107624584
13238,62.387188263056686
13239,60.7917806474964
13240,53.8124930922942
13241,64.55231056810122
13242,80.08405732154353
13243,68.41468658783693
13244,58.8373331991298
13245,54.577279876893535
13246,58.750605973049495
13247,67.73468488347979
13248,65.2646903348012
13249,60.213416328841305
13250,59.22503513227753
13251,89.44990836989291
13252,76.42283179930898
13253,54.31090653163267
13254,61.76771434645464
13255,88.59641679788035
13256,50.79874392990408
13257,57.94670019483846
13258,53.22089264923219
13259,61.598625732366706
13260,52.81177702018766
13261,52.09654551564844
13262,53.20375898825866
13263,67.22724108228446
13264,71.30962396675359
13265,45.197103348666126
13266,56.51845234397481
13267,61.97550204979852
13268,56.47508873093466
13269,52.67160532061763
13270,54.04092670289376
13271,62.61335325923475
13272,81.64721787443298
13273,57.3469792353652
13274,82.64723887394567
13275,75.07809397621529
13276,74.36932224931931
13277,66.76830206255653
13278,81.94687397228444
13279,54.4371081773235
13280,59.190701881094256
13281,82.54948045861676
13282,54.15722225389543
13283,67.38325834735343
13284,52.684573334401264
13285,61.469310223600836
13286,51.01786446869519
13287,54.39631514849698
13288,49.1031595505624
13289,71.20406855191194
13290,68.61410288144087
13291,58.04440483036714
13292,53.46558418797298
13293,81.62227041110542
13294,74.93582375011259
13295,53.35098348835265
13296,77.14095045718227
13297,74.66984124634537
13298,52.5324841196403
13299,86.59019891123886
13300,60.11707406116041
13301,62.48294585099386
13302,60.20952713541169
13303,65.0293103115429
13304,67.2929100384668
13305,75.64564597560127
13306,55.40932723926789
13307,57.61749658823215
13308,52.99399372358186
13309,50.99648430837373
13310,54.98277442313173
13311,66.57705499730547
13312,72.42463909228185
13313,83.95990706256802
13314,69.53478910199223
13315,82.31970930255419
13316,68.81800139135515
13317,71.64977144723295
13318,63.771717074881344
13319,76.7760613403525
13320,57.47955276628575
13321,58.88947235985035
13322,60.55328077577556
13323,59.025416657286534
13324,54.11409623773716
13325,67.61922305035546
13326,72.69589173417867
13327,56.511992566331564
13328,52.31336358084919
13329,67.21626367283606
13330,82.1675812309148
13331,77.14313196557286
13332,55.914200456249596
13333,70.54769079991298
13334,78.20329481310037
13335,50.330774548319276
13336,60.588198706702556
13337,78.88611929788132
13338,57.27704746155418
13339,67.33627365150696
13340,75.56432802857151
13341,74.6413088206884
13342,49.317407031549536
13343,53.638304710661316
13344,52.23348697390579
13345,65.69377831965618
13346,53.85585670533435
13347,62.801713171151754
13348,69.0515976915306
13349,75.31795131403051
13350,67.82338967089302
13351,54.60153226762724
13352,69.20594092138477
13353,59.01724742893365
13354,74.25215096548534
13355,52.493009700029766
13356,81.73651568472691
13357,66.37246141479731
13358,70.34293949963171
13359,51.01682726654929
13360,51.3647733730164
13361,59.35874705420432
13362,52.82956963327812
13363,59.95323465060039
13364,50.663337156595965
13365,81.54783920368948
13366,76.34565545126365
13367,81.95076316571405
13368,58.21890978112045
13369,54.94931690478075
13370,54.787638164451046
13371,65.32495001193301
13372,55.166611381940534
13373,52.73408015596422
13374,55.77507925527227
13375,81.95076316571405
13376,67.80745535212773
13377,59.762546749061194
13378,81.4510311171596
13379,62.19232011499928
13380,52.300444025562705
13381,57.94722050167192
13382,50.57546608706008
13383,52.47389847772331
13384,53.105289909516294
13385,73.27450958148808
13386,68.19424743982984
13387,82.12064499356548
13388,58.71798217257586
13389,53.659684547389276
13390,67.15378883748947
13391,54.230639083195605
13392,76.7790234710419
13393,73.15279015210756
13394,66.04942865904447
13395,56.731381215745955
13396,71.95110158029922
13397,74.74121747384649
13398,52.59495895498691
13399,83.21226853827052
13400,81.81421254895035
13401,72.38773525688494
13402,71.4786499824041
13403,63.43126794820337
13404,61.53877481900527
13405,53.709809907864795
13406,58.93671186987331
13407,69.24600002073902
13408,50.705556926180535
13409,90.08294956199127
