Id,mean_exam_points
12595,58.6
12596,50.15384615384615
12597,54.333333333333336
12598,55.75
12599,72.35555555555555
12600,54.9
12601,54.29752066115702
12602,72.84615384615384
12603,60.146341463414636
12604,88.42857142857143
12605,53.464285714285715
12606,59.36029411764706
12607,85.5
12608,78.6470588235294
12609,63.05
12610,42.333333333333336
12611,62.6551724137931
12612,41.78
12613,59.611111111111114
12614,71.03125
12615,61.333333333333336
12616,79.66666666666667
12617,69.97540983606558
12618,58.27450980392157
12619,55.4327731092437
12620,55.4327731092437
12621,56.53846153846154
12622,60.146341463414636
12623,59.0
12624,57.55
12625,64.9375
12626,54.9
12627,64.56818181818181
12628,83.40816326530613
12629,58.74074074074074
12630,79.66666666666667
12631,69.73684210526316
12632,69.97540983606558
12633,89.42857142857143
12634,66.97297297297297
12635,59.36029411764706
12636,59.36029411764706
12637,57.55
12638,62.0919540229885
12639,72.55555555555556
12640,78.6470588235294
12641,72.33333333333333
12642,66.5
12643,49.72727272727273
12644,60.9
12645,62.0919540229885
12646,52.872727272727275
12647,56.4
12648,79.0909090909091
12649,78.6470588235294
12650,55.4327731092437
12651,83.81818181818181
12652,83.8125
12653,65.16666666666667
12654,61.333333333333336
12655,52.6764705882353
12656,54.9
12657,59.611111111111114
12658,54.29752066115702
12659,72.35555555555555
12660,84.5
12661,62.0919540229885
12662,48.388888888888886
12663,59.35294117647059
12664,49.32258064516129
12665,51.42205323193917
12666,55.4327731092437
12667,76.0
12668,62.25
12669,54.62222222222222
12670,51.0
12671,79.0909090909091
12672,84.3076923076923
12673,74.96598639455782
12674,43.857142857142854
12675,57.02857142857143
12676,90.91666666666667
12677,84.3076923076923
12678,55.4327731092437
12679,71.375
12680,85.3225806451613
12681,72.54545454545455
12682,54.9
12683,58.27450980392157
12684,55.4327731092437
12685,60.146341463414636
12686,55.23076923076923
12687,89.1
12688,62.6551724137931
12689,52.31496062992126
12690,60.9
12691,85.6
12692,62.6551724137931
12693,70.0
12694,58.653333333333336
12695,76.0
12696,56.4
12697,40.76744186046512
12698,89.33333333333333
12699,59.6025641025641
12700,42.333333333333336
12701,51.42205323193917
12702,41.78
12703,47.666666666666664
12704,79.66666666666667
12705,59.2
12706,80.6
12707,59.36029411764706
12708,81.76470588235294
12709,51.375
12710,69.97540983606558
12711,56.18181818181818
12712,80.28571428571429
12713,84.07692307692308
12714,52.31496062992126
12715,51.0
12716,66.97297297297297
12717,53.464285714285715
12718,55.4327731092437
12719,52.872727272727275
12720,69.97540983606558
12721,62.695238095238096
12722,94.77777777777777
12723,55.4327731092437
12724,48.42857142857143
12725,62.0919540229885
12726,54.92857142857143
12727,52.31496062992126
12728,71.0
12729,59.6025641025641
12730,76.0
12731,61.96875
12732,57.0
12733,78.6470588235294
12734,59.6025641025641
12735,74.96598639455782
12736,74.96598639455782
12737,62.6551724137931
12738,71.375
12739,71.375
12740,82.875
12741,79.66666666666667
12742,53.61643835616438
12743,59.611111111111114
12744,64.56818181818181
12745,70.0
12746,66.5
12747,89.1
12748,59.36029411764706
12749,82.22222222222223
12750,46.18518518518518
12751,49.72727272727273
12752,84.3076923076923
12753,69.97540983606558
12754,55.4327731092437
12755,92.0
12756,69.97540983606558
12757,62.695238095238096
12758,65.53571428571429
12759,51.42205323193917
12760,52.31496062992126
12761,89.1
12762,57.2
12763,53.464285714285715
12764,51.42205323193917
12765,62.695238095238096
12766,72.4
12767,69.22222222222223
12768,59.611111111111114
12769,54.0
12770,62.0919540229885
12771,80.2872340425532
12772,71.375
12773,58.588235294117645
12774,74.96598639455782
12775,78.6470588235294
12776,54.29752066115702
12777,61.333333333333336
12778,64.36363636363636
12779,85.06666666666666
12780,59.36029411764706
12781,74.96598639455782
12782,55.4327731092437
12783,64.8
12784,60.93333333333333
12785,57.81818181818182
12786,47.63636363636363
12787,92.0
12788,69.74285714285715
12789,84.78571428571429
12790,84.07692307692308
12791,69.97540983606558
12792,49.375
12793,71.03125
12794,84.5
12795,52.31496062992126
12796,55.4327731092437
12797,82.22222222222223
12798,59.36
12799,61.05263157894737
12800,68.39285714285714
12801,59.9
12802,72.4
12803,55.4327731092437
12804,60.9
12805,55.4327731092437
12806,52.6764705882353
12807,61.333333333333336
12808,61.0
12809,72.35555555555555
12810,49.32258064516129
12811,78.875
12812,84.97916666666667
12813,76.16666666666667
12814,52.6764705882353
12815,55.4327731092437
12816,58.74074074074074
12817,71.375
12818,62.0919540229885
12819,79.66666666666667
12820,64.91666666666667
12821,54.9
12822,55.4327731092437
12823,89.33333333333333
12824,55.4327731092437
12825,69.2
12826,80.875
12827,62.695238095238096
12828,69.73684210526316
12829,87.11111111111111
12830,51.42205323193917
12831,83.40816326530613
12832,79.66666666666667
12833,78.6470588235294
12834,53.61643835616438
12835,64.9375
12836,50.15384615384615
12837,74.96598639455782
12838,49.72727272727273
12839,54.9
12840,60.146341463414636
12841,72.35555555555555
12842,59.36029411764706
12843,83.41666666666667
12844,80.2872340425532
12845,58.577777777777776
12846,82.6
12847,69.74285714285715
12848,67.875
12849,69.4
12850,58.27450980392157
12851,55.75
12852,62.0919540229885
12853,51.733333333333334
12854,52.0
12855,76.16666666666667
12856,53.464285714285715
12857,66.5
12858,89.1
12859,40.76744186046512
12860,59.6025641025641
12861,91.0
12862,64.56818181818181
12863,58.6
12864,49.32258064516129
12865,84.3076923076923
12866,79.66666666666667
12867,58.74074074074074
12868,54.9
12869,54.9
12870,64.56818181818181
12871,84.97916666666667
12872,49.32258064516129
12873,55.75
12874,65.53571428571429
12875,78.70833333333333
12876,69.74285714285715
12877,54.62222222222222
12878,73.0
12879,74.96598639455782
12880,86.375
12881,51.42205323193917
12882,81.76470588235294
12883,59.6025641025641
12884,70.0
12885,59.36029411764706
12886,59.6025641025641
12887,51.42205323193917
12888,65.5
12889,40.76744186046512
12890,74.96598639455782
12891,62.6551724137931
12892,66.5
12893,52.333333333333336
12894,50.15384615384615
12895,65.0
12896,53.61643835616438
12897,54.9
12898,61.416666666666664
12899,71.4
12900,63.8
12901,64.56818181818181
12902,71.125
12903,55.4327731092437
12904,51.42205323193917
12905,68.71428571428571
12906,55.4327731092437
12907,58.285714285714285
12908,60.146341463414636
12909,45.333333333333336
12910,74.96598639455782
12911,78.6470588235294
12912,69.74285714285715
12913,55.4327731092437
12914,71.03125
12915,69.2
12916,56.375
12917,69.73684210526316
12918,91.33333333333333
12919,61.96875
12920,56.4
12921,89.1
12922,64.52380952380952
12923,51.0
12924,79.66666666666667
12925,66.97297297297297
12926,55.4327731092437
12927,55.4327731092437
12928,67.0
12929,54.9
12930,54.9
12931,58.55555555555556
12932,58.588235294117645
12933,61.416666666666664
12934,48.388888888888886
12935,66.5
12936,71.375
12937,57.25
12938,41.78
12939,82.6
12940,68.6
12941,78.6470588235294
12942,69.97540983606558
12943,52.31496062992126
12944,55.23076923076923
12945,76.16666666666667
12946,62.0919540229885
12947,49.32258064516129
12948,54.62222222222222
12949,55.4327731092437
12950,60.146341463414636
12951,58.84615384615385
12952,66.97297297297297
12953,92.4
12954,51.0
12955,63.05
12956,71.03125
12957,62.695238095238096
12958,79.66666666666667
12959,84.3076923076923
12960,55.75
12961,55.4327731092437
12962,60.146341463414636
12963,69.97540983606558
12964,84.82758620689656
12965,80.28571428571429
12966,77.5
12967,54.9
12968,51.42205323193917
12969,59.35294117647059
12970,49.375
12971,66.5
12972,71.03125
12973,59.36029411764706
12974,64.0
12975,68.39285714285714
12976,65.0
12977,64.56818181818181
12978,71.125
12979,55.4327731092437
12980,58.653333333333336
12981,62.0919540229885
12982,56.416666666666664
12983,71.125
12984,55.4327731092437
12985,69.97540983606558
12986,69.44444444444444
12987,40.2
12988,64.45454545454545
12989,62.473684210526315
12990,84.3076923076923
12991,85.06666666666666
12992,52.31496062992126
12993,55.75
12994,54.333333333333336
12995,69.97540983606558
12996,54.29752066115702
12997,53.61643835616438
12998,53.61643835616438
12999,55.4327731092437
13000,52.54545454545455
13001,58.74074074074074
13002,54.29752066115702
13003,69.97540983606558
13004,60.146341463414636
13005,54.62222222222222
13006,59.611111111111114
13007,48.388888888888886
13008,72.55555555555556
13009,55.75
13010,61.6875
13011,62.21052631578947
13012,46.18518518518518
13013,72.35555555555555
13014,62.695238095238096
13015,71.0
13016,64.0
13017,81.52380952380952
13018,55.75
13019,65.53571428571429
13020,82.6
13021,94.77777777777777
13022,64.56818181818181
13023,61.05263157894737
13024,56.111111111111114
13025,54.62222222222222
13026,86.33333333333333
13027,54.9
13028,64.41176470588235
13029,85.6
13030,63.875
13031,76.0
13032,51.733333333333334
13033,62.0919540229885
13034,61.0
13035,57.81818181818182
13036,58.653333333333336
13037,84.82758620689656
13038,69.97540983606558
13039,55.4327731092437
13040,51.733333333333334
13041,57.55
13042,69.97540983606558
13043,51.0
13044,52.31496062992126
13045,74.96598639455782
13046,65.5
13047,69.97540983606558
13048,82.0
13049,69.22222222222223
13050,65.53571428571429
13051,83.40816326530613
13052,41.78
13053,59.36029411764706
13054,60.146341463414636
13055,56.53846153846154
13056,62.0919540229885
13057,54.62222222222222
13058,74.96598639455782
13059,87.15384615384616
13060,84.07692307692308
13061,83.40816326530613
13062,84.3076923076923
13063,60.93333333333333
13064,69.97540983606558
13065,69.74285714285715
13066,69.97540983606558
13067,55.75
13068,83.8125
13069,68.39285714285714
13070,85.3225806451613
13071,89.1
13072,55.75
13073,78.6470588235294
13074,65.5
13075,51.0
13076,87.15384615384616
13077,60.146341463414636
13078,54.9
13079,77.11111111111111
13080,84.3076923076923
13081,63.5
13082,79.66666666666667
13083,84.07692307692308
13084,55.4327731092437
13085,59.36029411764706
13086,91.125
13087,59.611111111111114
13088,55.4327731092437
13089,59.904761904761905
13090,71.0
13091,89.0
13092,51.42205323193917
13093,74.96598639455782
13094,42.333333333333336
13095,63.0
13096,60.146341463414636
13097,80.28571428571429
13098,69.97540983606558
13099,52.872727272727275
13100,66.5
13101,72.35555555555555
13102,58.27450980392157
13103,55.714285714285715
13104,64.66666666666667
13105,69.74285714285715
13106,63.05
13107,59.611111111111114
13108,73.0
13109,60.146341463414636
13110,84.3076923076923
13111,55.75
13112,61.96875
13113,62.0
13114,59.35294117647059
13115,41.78
13116,74.96598639455782
13117,78.6470588235294
13118,47.666666666666664
13119,60.146341463414636
13120,71.03125
13121,67.16666666666667
13122,52.31496062992126
13123,62.0919540229885
13124,64.56818181818181
13125,62.6551724137931
13126,69.74285714285715
13127,69.44444444444444
13128,59.6025641025641
13129,40.76744186046512
13130,54.333333333333336
13131,84.82758620689656
13132,79.66666666666667
13133,54.4
13134,74.66666666666667
13135,63.833333333333336
13136,76.0
13137,62.0919540229885
13138,52.31496062992126
13139,55.4327731092437
13140,61.54545454545455
13141,62.473684210526315
13142,55.75
13143,39.333333333333336
13144,64.56818181818181
13145,56.53846153846154
13146,41.78
13147,39.0
13148,55.75
13149,76.0
13150,55.75
13151,74.66666666666667
13152,54.9
13153,73.0
13154,71.375
13155,84.0
13156,62.0919540229885
13157,54.9
13158,68.39285714285714
13159,89.1
13160,87.4
13161,64.51851851851852
13162,54.4
13163,55.4327731092437
13164,85.5
13165,55.4327731092437
13166,84.82758620689656
13167,83.41666666666667
13168,68.39285714285714
13169,73.75
13170,69.97540983606558
13171,75.0909090909091
13172,78.6470588235294
13173,90.91666666666667
13174,56.416666666666664
13175,59.36029411764706
13176,82.1
13177,69.97540983606558
13178,55.4327731092437
13179,56.4
13180,59.36029411764706
13181,40.76744186046512
13182,60.146341463414636
13183,93.4
13184,84.97916666666667
13185,79.66666666666667
13186,51.42205323193917
13187,63.875
13188,79.66666666666667
13189,71.375
13190,78.6470588235294
13191,58.653333333333336
13192,56.53846153846154
13193,59.36029411764706
13194,62.695238095238096
13195,74.96598639455782
13196,51.42205323193917
13197,62.0919540229885
13198,63.8780487804878
13199,57.02857142857143
13200,55.4327731092437
13201,55.5
13202,61.96875
13203,40.76744186046512
13204,90.91666666666667
13205,72.4
13206,59.36029411764706
13207,49.1
13208,72.84615384615384
13209,40.76744186046512
13210,55.4327731092437
13211,64.51851851851852
13212,64.9375
13213,42.90909090909091
13214,63.8780487804878
13215,71.875
13216,71.66666666666667
13217,72.33333333333333
13218,58.285714285714285
13219,59.904761904761905
13220,64.56818181818181
13221,55.75
13222,64.56818181818181
13223,59.904761904761905
13224,89.1
13225,54.29752066115702
13226,62.0919540229885
13227,71.125
13228,59.36029411764706
13229,51.57142857142857
13230,87.4
13231,84.3076923076923
13232,74.96598639455782
13233,62.695238095238096
13234,92.5
13235,55.4327731092437
13236,79.66666666666667
13237,67.875
13238,54.666666666666664
13239,60.9
13240,39.333333333333336
13241,66.5
13242,85.06666666666666
13243,69.97540983606558
13244,60.146341463414636
13245,41.78
13246,60.146341463414636
13247,62.0919540229885
13248,58.74074074074074
13249,46.333333333333336
13250,64.52380952380952
13251,89.0
13252,75.57142857142857
13253,41.78
13254,55.75
13255,89.1
13256,54.62222222222222
13257,57.25
13258,59.6025641025641
13259,69.2
13260,58.653333333333336
13261,63.8780487804878
13262,64.66666666666667
13263,58.588235294117645
13264,69.73684210526316
13265,55.4327731092437
13266,58.27450980392157
13267,55.75
13268,62.473684210526315
13269,53.61643835616438
13270,53.464285714285715
13271,57.2
13272,84.82758620689656
13273,63.05
13274,84.3076923076923
13275,78.875
13276,75.0909090909091
13277,62.0919540229885
13278,81.44444444444444
13279,51.42205323193917
13280,64.71428571428571
13281,84.78571428571429
13282,54.9
13283,69.97540983606558
13284,52.872727272727275
13285,65.25
13286,51.375
13287,54.9
13288,55.4327731092437
13289,69.74285714285715
13290,71.125
13291,60.146341463414636
13292,42.90909090909091
13293,84.3076923076923
13294,73.75
13295,57.55
13296,78.22222222222223
13297,83.7
13298,54.9
13299,84.3076923076923
13300,56.53846153846154
13301,55.75
13302,57.02857142857143
13303,66.89473684210526
13304,69.97540983606558
13305,79.66666666666667
13306,62.473684210526315
13307,59.94444444444444
13308,54.9
13309,47.125
13310,51.42205323193917
13311,61.96875
13312,72.75
13313,88.54166666666667
13314,69.74285714285715
13315,83.41666666666667
13316,71.125
13317,72.35555555555555
13318,64.56818181818181
13319,81.9
13320,63.0
13321,57.02857142857143
13322,64.36363636363636
13323,69.44444444444444
13324,59.611111111111114
13325,61.333333333333336
13326,83.7
13327,59.36029411764706
13328,63.8780487804878
13329,69.97540983606558
13330,89.0
13331,78.6470588235294
13332,59.904761904761905
13333,71.375
13334,79.44444444444444
13335,55.4327731092437
13336,42.2
13337,85.6
13338,59.94444444444444
13339,69.97540983606558
13340,78.6470588235294
13341,79.8
13342,55.4327731092437
13343,51.0
13344,55.4327731092437
13345,58.74074074074074
13346,39.333333333333336
13347,55.75
13348,71.375
13349,81.125
13350,59.36
13351,51.42205323193917
13352,61.25
13353,64.71428571428571
13354,77.5
13355,62.6551724137931
13356,81.44444444444444
13357,64.8
13358,69.73684210526316
13359,53.61643835616438
13360,55.4327731092437
13361,46.18518518518518
13362,54.9
13363,45.333333333333336
13364,53.61643835616438
13365,86.375
13366,79.66666666666667
13367,85.3225806451613
13368,64.51851851851852
13369,58.577777777777776
13370,51.42205323193917
13371,66.5
13372,40.76744186046512
13373,53.464285714285715
13374,59.36029411764706
13375,85.3225806451613
13376,62.0919540229885
13377,58.6
13378,88.85714285714286
13379,55.75
13380,54.9
13381,58.27450980392157
13382,51.375
13383,51.0
13384,52.872727272727275
13385,74.96598639455782
13386,69.97540983606558
13387,81.44444444444444
13388,60.146341463414636
13389,55.4327731092437
13390,69.97540983606558
13391,39.333333333333336
13392,80.2872340425532
13393,74.96598639455782
13394,62.695238095238096
13395,62.21052631578947
13396,71.03125
13397,74.96598639455782
13398,58.653333333333336
13399,85.11111111111111
13400,84.82758620689656
13401,74.96598639455782
13402,73.77272727272727
13403,66.5
13404,52.6764705882353
13405,52.0
13406,57.02857142857143
13407,64.9375
13408,55.4327731092437
13409,82.875
13410,51.42205323193917
13411,62.0919540229885
13412,85.3225806451613
13413,59.36029411764706
13414,62.25
13415,74.96598639455782
13416,57.02857142857143
13417,79.66666666666667
13418,46.333333333333336
13419,54.29752066115702
13420,60.146341463414636
13421,51.42205323193917
13422,57.02857142857143
13423,55.4327731092437
13424,78.6470588235294
13425,63.875
13426,55.75
13427,74.96598639455782
13428,69.97540983606558
13429,83.7
13430,89.1
13431,72.11111111111111
13432,61.96875
13433,62.6551724137931
13434,63.875
13435,55.4327731092437
13436,55.4327731092437
13437,78.875
13438,60.9
13439,59.0
13440,59.611111111111114
13441,54.62222222222222
13442,72.35555555555555
13443,64.41176470588235
13444,62.0919540229885
13445,59.94444444444444
13446,84.44444444444444
13447,60.26086956521739
13448,60.146341463414636
13449,58.577777777777776
13450,59.904761904761905
13451,51.42205323193917
13452,64.41176470588235
13453,80.2872340425532
13454,55.4327731092437
13455,66.97297297297297
13456,58.27450980392157
13457,55.4327731092437
13458,64.41176470588235
13459,55.42857142857143
13460,59.36
13461,69.5
13462,58.84615384615385
13463,88.0
13464,72.35555555555555
13465,59.9
13466,65.28571428571429
13467,67.875
13468,76.16666666666667
13469,51.42205323193917
13470,58.27450980392157
13471,58.577777777777776
13472,77.11111111111111
13473,54.9
13474,77.83333333333333
13475,41.78
13476,59.904761904761905
13477,61.54545454545455
13478,84.3076923076923
13479,66.97297297297297
13480,52.872727272727275
13481,58.653333333333336
13482,55.4327731092437
13483,65.5
13484,88.85714285714286
13485,52.872727272727275
13486,52.6764705882353
13487,58.577777777777776
13488,53.61643835616438
13489,62.0919540229885
13490,55.4327731092437
13491,84.07692307692308
13492,48.857142857142854
13493,69.73684210526316
13494,62.6551724137931
13495,59.36
13496,58.577777777777776
13497,55.75
13498,52.6764705882353
13499,69.97540983606558
13500,64.56818181818181
13501,57.0
13502,88.54166666666667
13503,57.02857142857143
13504,79.66666666666667
13505,55.4327731092437
13506,55.75
13507,55.4327731092437
13508,54.25
13509,54.92857142857143
13510,62.695238095238096
13511,65.5
13512,54.62222222222222
13513,71.4
13514,65.16666666666667
13515,51.42205323193917
13516,60.6
13517,55.5
13518,62.695238095238096
13519,69.74285714285715
13520,41.78
13521,55.4327731092437
13522,85.5
13523,48.388888888888886
13524,64.45454545454545
13525,69.97540983606558
13526,64.66666666666667
13527,64.56818181818181
13528,51.42205323193917
13529,64.125
13530,68.39285714285714
13531,69.73684210526316
13532,69.74285714285715
13533,45.333333333333336
13534,56.53846153846154
13535,69.97540983606558
13536,55.4327731092437
13537,84.07692307692308
13538,51.42205323193917
13539,85.06666666666666
13540,61.333333333333336
13541,55.4327731092437
13542,62.695238095238096
13543,57.81818181818182
13544,55.4327731092437
13545,78.6470588235294
13546,57.02857142857143
13547,54.9
13548,81.125
13549,54.9
13550,41.78
13551,79.8
13552,64.8
13553,55.833333333333336
13554,55.75
13555,47.63636363636363
13556,52.31496062992126
13557,52.31496062992126
13558,80.2872340425532
13559,87.11111111111111
13560,59.36029411764706
13561,52.54545454545455
13562,64.56818181818181
13563,57.81818181818182
13564,84.82758620689656
13565,69.97540983606558
13566,39.333333333333336
13567,55.285714285714285
13568,69.74285714285715
13569,51.42205323193917
13570,74.96598639455782
13571,55.4327731092437
13572,67.14285714285714
13573,76.0
13574,55.4327731092437
13575,61.05263157894737
13576,60.146341463414636
13577,40.76744186046512
13578,64.8
13579,55.4327731092437
13580,77.5
13581,48.388888888888886
13582,55.666666666666664
13583,59.36029411764706
13584,71.4
13585,81.44444444444444
13586,60.26086956521739
13587,58.653333333333336
13588,53.142857142857146
13589,91.125
13590,85.3225806451613
13591,58.653333333333336
13592,89.1
13593,87.14285714285714
13594,81.44444444444444
13595,64.56818181818181
13596,55.4327731092437
13597,52.31496062992126
13598,78.6470588235294
13599,68.39285714285714
13600,54.9
13601,73.66666666666667
13602,54.62222222222222
13603,59.6025641025641
13604,59.6025641025641
13605,55.4327731092437
13606,62.473684210526315
13607,54.29752066115702
13608,55.4327731092437
13609,64.56818181818181
13610,55.81818181818182
13611,64.4
13612,55.75
13613,79.66666666666667
13614,51.42205323193917
13615,58.74074074074074
13616,84.3076923076923
13617,64.0
13618,55.75
13619,54.62222222222222
13620,55.4327731092437
13621,89.33333333333333
13622,59.611111111111114
13623,69.97540983606558
13624,55.4327731092437
13625,49.72727272727273
13626,56.8421052631579
13627,89.1
13628,78.22222222222223
13629,44.8
13630,79.66666666666667
13631,56.375
13632,79.66666666666667
13633,69.97540983606558
13634,59.6025641025641
13635,69.74285714285715
13636,55.4327731092437
13637,64.9375
13638,82.6
13639,55.714285714285715
13640,55.4327731092437
13641,87.15384615384616
13642,55.75
13643,62.473684210526315
13644,84.78571428571429
13645,51.5
13646,44.8
13647,69.97540983606558
13648,63.333333333333336
13649,74.96598639455782
13650,85.4
13651,75.57142857142857
13652,58.588235294117645
13653,63.875
13654,84.97916666666667
13655,39.333333333333336
13656,80.28571428571429
13657,39.0
13658,66.97297297297297
13659,60.146341463414636
13660,54.9
13661,55.4327731092437
13662,53.142857142857146
13663,55.4327731092437
13664,54.29752066115702
13665,50.15384615384615
13666,49.72727272727273
13667,89.1
13668,52.872727272727275
13669,58.653333333333336
13670,59.36029411764706
13671,89.42857142857143
13672,51.42205323193917
13673,85.3225806451613
13674,78.6470588235294
13675,52.31496062992126
13676,59.9
13677,54.9
13678,90.77777777777777
13679,60.146341463414636
13680,58.577777777777776
13681,62.0919540229885
13682,64.0
13683,59.9
13684,55.4327731092437
13685,88.54166666666667
13686,59.611111111111114
13687,40.76744186046512
13688,57.81818181818182
13689,64.56818181818181
13690,56.4
13691,69.73684210526316
13692,61.0
13693,55.4327731092437
13694,59.611111111111114
13695,47.666666666666664
13696,55.23076923076923
13697,62.473684210526315
13698,63.4
13699,78.6470588235294
13700,66.5
13701,62.25
13702,53.142857142857146
13703,59.904761904761905
13704,66.97297297297297
13705,48.388888888888886
13706,66.0
13707,45.333333333333336
13708,51.42205323193917
13709,75.0909090909091
13710,58.285714285714285
13711,64.56818181818181
13712,93.4
13713,69.97540983606558
13714,41.78
13715,82.6
13716,55.75
13717,74.96598639455782
13718,48.388888888888886
13719,55.4327731092437
13720,85.3225806451613
13721,64.71428571428571
13722,89.1
13723,54.9
13724,81.76470588235294
13725,61.0
13726,55.75
13727,51.42205323193917
13728,65.53571428571429
13729,59.9
13730,64.56818181818181
13731,40.76744186046512
13732,78.6470588235294
13733,85.06666666666666
13734,69.97540983606558
13735,84.97916666666667
13736,51.0
13737,55.4327731092437
13738,51.42205323193917
13739,91.125
13740,83.41666666666667
13741,69.97540983606558
13742,67.0
13743,79.66666666666667
13744,57.8
13745,69.97540983606558
13746,55.4327731092437
13747,64.45454545454545
13748,51.42205323193917
13749,61.333333333333336
13750,85.3225806451613
13751,58.27450980392157
13752,58.588235294117645
13753,74.96598639455782
13754,47.666666666666664
13755,55.4327731092437
13756,44.75
13757,79.66666666666667
13758,55.4327731092437
13759,58.84615384615385
13760,64.56818181818181
13761,55.4327731092437
13762,61.6875
13763,58.653333333333336
13764,55.4327731092437
13765,69.97540983606558
13766,71.375
13767,69.97540983606558
13768,54.29752066115702
13769,59.36
13770,52.31496062992126
13771,55.666666666666664
13772,64.41176470588235
13773,51.42205323193917
13774,52.333333333333336
13775,58.653333333333336
13776,59.36029411764706
13777,55.4327731092437
13778,53.411764705882355
13779,49.72727272727273
13780,54.4
13781,63.8780487804878
13782,59.36029411764706
13783,60.146341463414636
13784,54.29752066115702
13785,92.0
13786,62.473684210526315
13787,70.0
13788,39.333333333333336
13789,45.333333333333336
13790,83.40816326530613
13791,60.146341463414636
13792,85.3225806451613
13793,40.76744186046512
13794,51.42205323193917
13795,65.53571428571429
13796,54.9
13797,85.3225806451613
13798,79.66666666666667
13799,62.0919540229885
13800,83.8125
13801,68.39285714285714
13802,59.36
13803,53.464285714285715
13804,74.96598639455782
13805,46.333333333333336
13806,79.66666666666667
13807,55.4327731092437
13808,52.31496062992126
13809,89.1
13810,51.42205323193917
13811,39.0
13812,59.9
13813,59.611111111111114
13814,55.4327731092437
13815,54.29752066115702
13816,55.4327731092437
13817,69.97540983606558
13818,59.36
13819,88.42857142857143
13820,54.9
13821,89.33333333333333
13822,71.375
13823,84.97916666666667
13824,71.03125
13825,74.96598639455782
13826,61.333333333333336
13827,47.666666666666664
13828,54.29752066115702
13829,54.62222222222222
13830,62.333333333333336
13831,53.464285714285715
13832,69.97540983606558
13833,83.40816326530613
13834,54.62222222222222
13835,66.89473684210526
13836,83.81818181818181
13837,59.6025641025641
13838,61.42857142857143
13839,85.5
13840,53.61643835616438
13841,59.611111111111114
13842,61.416666666666664
13843,42.333333333333336
13844,89.33333333333333
13845,64.56818181818181
13846,55.4327731092437
13847,78.6470588235294
13848,64.56818181818181
13849,65.28571428571429
13850,53.61643835616438
13851,60.26086956521739
13852,55.333333333333336
13853,78.6470588235294
13854,83.40816326530613
13855,84.92857142857143
13856,55.4327731092437
13857,56.8421052631579
13858,64.9375
13859,57.02857142857143
13860,84.78571428571429
13861,62.6551724137931
13862,62.695238095238096
13863,55.75
13864,61.333333333333336
13865,69.97540983606558
13866,79.66666666666667
13867,69.74285714285715
13868,57.02857142857143
13869,68.39285714285714
13870,58.653333333333336
13871,62.0919540229885
13872,51.42205323193917
13873,69.97540983606558
13874,52.54545454545455
13875,71.66666666666667
13876,51.733333333333334
13877,81.125
13878,62.695238095238096
13879,59.94444444444444
13880,83.83333333333333
13881,51.57142857142857
13882,84.82758620689656
13883,60.146341463414636
13884,51.42205323193917
13885,58.653333333333336
13886,55.4327731092437
13887,61.333333333333336
13888,84.82758620689656
13889,71.03125
13890,71.125
13891,76.0
13892,64.41176470588235
13893,85.3225806451613
13894,72.35555555555555
13895,50.15384615384615
13896,69.74285714285715
13897,63.0
13898,65.16666666666667
13899,62.695238095238096
13900,64.91666666666667
13901,55.666666666666664
13902,67.14285714285714
13903,60.146341463414636
13904,56.53846153846154
13905,60.146341463414636
13906,63.8780487804878
13907,49.32258064516129
13908,69.97540983606558
13909,55.4327731092437
13910,66.71428571428571
13911,56.111111111111114
13912,55.75
13913,83.40816326530613
13914,58.577777777777776
13915,55.4327731092437
13916,59.36029411764706
13917,39.0
13918,69.97540983606558
13919,72.35555555555555
13920,72.35555555555555
13921,41.78
13922,58.577777777777776
13923,83.40816326530613
13924,68.39285714285714
13925,66.89473684210526
13926,59.36029411764706
13927,54.666666666666664
13928,64.51851851851852
13929,58.653333333333336
13930,72.35555555555555
13931,59.35294117647059
13932,58.653333333333336
13933,51.42205323193917
13934,54.9
13935,59.6025641025641
13936,54.29752066115702
13937,40.76744186046512
13938,55.4327731092437
13939,89.1
13940,69.97540983606558
13941,69.97540983606558
13942,58.588235294117645
13943,91.1
13944,39.0
13945,51.0
13946,60.146341463414636
13947,81.9
13948,67.9090909090909
13949,78.83333333333333
13950,59.36029411764706
13951,59.0
13952,59.36
13953,78.6470588235294
13954,52.31496062992126
13955,55.4327731092437
13956,91.33333333333333
13957,47.8
13958,90.91666666666667
13959,64.56818181818181
13960,78.6470588235294
13961,52.6764705882353
13962,69.97540983606558
13963,54.4
13964,90.91666666666667
13965,64.8
13966,64.51851851851852
13967,61.333333333333336
13968,64.4
13969,55.4327731092437
13970,84.0
13971,52.31496062992126
13972,55.666666666666664
13973,59.36029411764706
13974,85.11111111111111
13975,54.9
13976,51.42205323193917
13977,55.4327731092437
13978,69.97540983606558
13979,89.1
13980,58.588235294117645
13981,54.92857142857143
13982,49.2
13983,85.3225806451613
13984,59.6025641025641
13985,45.333333333333336
13986,68.39285714285714
13987,68.71428571428571
13988,61.333333333333336
13989,73.0
13990,54.9
13991,70.0
13992,59.36029411764706
13993,59.611111111111114
13994,81.44444444444444
13995,84.0
13996,94.77777777777777
13997,81.76470588235294
13998,73.75
13999,60.6
14000,69.97540983606558
14001,53.61643835616438
14002,51.42205323193917
14003,92.5
