Id,mean_exam_points
12672,82.40500787377633
12673,74.97298464842572
12674,48.904733443000154
12675,60.52032800585705
12676,88.66507045348061
12677,84.53632327064389
12678,55.32323896611664
12679,69.84762473831687
12680,85.09794703142687
12681,71.2947564363051
12682,54.70172669844899
12683,59.60162913440336
12684,55.86602357749102
12685,61.62914316331261
12686,55.91079395637348
12687,87.51144127073714
12688,61.77339083931155
12689,52.88151547685947
12690,60.60372702827091
12691,83.74445426275379
12692,63.338500571718924
12693,63.04172473346623
12694,58.74646697221718
12695,83.48792701107949
12696,53.51873903099609
12697,39.93247213932045
12698,91.42541628877197
12699,59.12189365354958
12700,44.517095907389574
12701,55.60024181586561
12702,41.11280459534466
12703,46.50702005876914
12704,78.74290377887964
12705,55.625094384521205
12706,81.43632722156208
12707,59.42376981163652
12708,85.89888804033374
12709,56.93705498538912
12710,69.30603586046821
12711,58.45068727517116
12712,80.24469352120482
12713,83.97086665608938
12714,51.94639345555863
12715,54.20896186538444
12716,66.54920402720265
12717,55.4645798770847
12718,54.76277957379622
12719,55.09547370456139
12720,69.80791671749232
12721,61.4342010411416
12722,90.07772648907472
12723,55.86602357749102
12724,43.18557677539522
12725,64.21614554876335
12726,54.68034690195426
12727,50.14733766777217
12728,72.81046050998077
12729,59.0937254755395
12730,84.5025836946109
12731,60.38226116639628
12732,55.89686460609542
12733,78.18505105370996
12734,59.12189365354958
12735,75.85157723641738
12736,74.37251873666699
12737,62.32937056545062
12738,71.1921173880973
12739,70.10309403731739
12740,85.32476730647981
12741,79.6474574763691
12742,54.47988938441845
12743,60.59050252743194
12744,63.4055165571422
12745,62.69630191763994
12746,64.39832589238706
12747,89.12639362915294
12748,58.47448197638833
12749,81.06297895027238
12750,46.653900789998055
12751,53.342098996131604
12752,83.63320759128374
12753,69.81257834863801
12754,54.51413284288918
12755,88.57476082245539
12756,69.37693789179595
12757,64.49697734957965
12758,62.18340160694985
12759,48.76526392912543
12760,52.39765254413949
12761,88.99464778692723
12762,54.310285010060916
12763,53.69283667224692
12764,53.36768347583518
12765,57.95501949340606
12766,73.48888504080593
12767,68.49341684640586
12768,56.07416574998273
12769,59.81611183588772
12770,63.054839763522956
12771,77.71946794922229
12772,71.1921173880973
12773,58.67164087043835
12774,74.37251873666699
12775,78.63702242004003
12776,54.57563046140196
12777,61.539934107225704
12778,58.587970270969166
12779,84.83497169089087
12780,60.887474310834186
12781,75.05619878925035
12782,56.72824096180993
12783,65.71271946208755
12784,64.22889197173845
12785,54.62409427146746
12786,48.9866772616646
12787,92.1936301067298
12788,69.91925267708491
12789,83.98192906925458
12790,83.25286848549167
12791,70.66638387668645
12792,48.668802147314516
12793,69.70677472299931
12794,84.67655262861528
12795,51.18273675341373
12796,55.79054907587095
12797,80.00953799993984
12798,58.87065402254297
12799,60.420638774780556
12800,67.71701511802092
12801,54.76533797859939
12802,77.18916748747883
12803,55.020843447302774
12804,59.84343483125707
12805,54.72995822952719
12806,50.55182722963246
12807,63.366392490906264
12808,58.75689585397205
12809,73.4415179607343
12810,50.46195725905439
12811,68.50467877565872
12812,85.22263506497957
12813,74.49360755924052
12814,56.96044163581275
12815,55.3880786770737
12816,58.25846169797573
12817,70.11547475526518
12818,60.18078941383109
12819,78.97186690290172
12820,67.32732577140288
12821,55.03977343144474
12822,55.40034835738231
12823,90.59973562869372
12824,54.84646402051832
12825,59.783900165961285
12826,71.62766750052506
12827,60.769891828376615
12828,67.51521696234593
12829,86.53348232661675
12830,50.539341288511245
12831,82.01297736979609
12832,78.09785081097837
12833,78.34379265394638
12834,55.33602710624756
12835,65.28800174292044
12836,54.646889674482225
12837,75.66788607726164
12838,57.89497273541113
12839,58.40993516708962
12840,61.21299385227137
12841,74.1552485612299
12842,59.58655428121831
12843,82.83932127252844
12844,80.53763672231013
12845,54.89356992536137
12846,83.1036597962183
12847,67.32941301902315
12848,61.81032188853054
12849,72.86991118428611
12850,60.65357266461071
12851,55.07237721419917
12852,57.70500943860465
12853,54.04538527124626
12854,54.516261020134756
12855,74.428191802705
12856,53.47753208530818
12857,63.393629371732885
12858,89.44568491343948
12859,39.93247213932045
12860,59.798631087604996
12861,87.9139579086606
12862,64.66150784149946
12863,58.220387358224094
12864,50.65549818483608
12865,84.7372748640309
12866,78.67690779421838
12867,59.39432085787773
12868,58.74446371613448
12869,53.705832414351974
12870,64.11513841018291
12871,84.02109486825853
12872,50.473588047550926
12873,54.149620708748685
12874,61.84270151358265
12875,79.80729978970496
12876,68.01111673246044
12877,53.65244436701233
12878,69.56281638403003
12879,75.82158274894691
12880,85.31877558525629
12881,59.411111634762214
12882,81.46474345352539
12883,59.0937254755395
12884,62.88636739081185
12885,58.47448197638833
12886,59.193423696679226
12887,50.422372095919535
12888,64.49756069244509
12889,40.74919009338741
12890,74.83535065120022
12891,62.47073399619792
12892,66.22530553800449
12893,54.247635230583455
12894,55.05914012275564
12895,63.539556097561146
12896,55.25729116108792
12897,54.19952225940777
12898,57.38207133844983
12899,70.98050524864706
12900,64.95552973111033
12901,64.60130728304686
12902,69.87441583431274
12903,54.85010851934188
12904,51.273518393080316
12905,64.74171116052237
12906,53.333114282681066
12907,63.426015914858795
12908,59.60879083942601
12909,43.11664879955178
12910,73.88843896483563
12911,78.65382590570991
12912,70.37884708998138
12913,54.88864664656701
12914,71.93252918711599
12915,60.77716745299318
12916,53.938299367140296
12917,68.51183549590473
12918,90.3019702605061
12919,59.687443402704886
12920,50.17555802590398
12921,88.72751708420293
12922,60.160182527431964
12923,52.422954687081585
12924,79.24488893132907
12925,66.78845710517963
12926,55.626081234691235
12927,53.87287645874179
12928,64.80957885869954
12929,55.38604824201836
12930,53.76831251276462
12931,60.64230537729829
12932,58.438338098987415
12933,57.606406401233635
12934,46.46098022647605
12935,64.3166547803663
12936,70.10309403731739
12937,57.230152169951204
12938,43.837057655141635
12939,81.98084387695242
12940,70.6459606413695
12941,78.8980317357885
12942,69.67758775940305
12943,52.19775663978296
12944,55.672898370108285
12945,74.32517344517092
12946,59.80001718059559
12947,50.26002127446196
12948,55.83207998045535
12949,56.396579801996076
12950,60.26802520979659
12951,56.9737495742376
12952,65.25514438825893
12953,91.89266043037482
12954,55.04921303742141
12955,61.37155974038761
12956,76.26372231640545
12957,64.2400888288787
12958,79.31267775279578
12959,82.50939880648627
12960,52.89399929781281
12961,55.44658682952566
12962,61.414195864673786
12963,68.16782707996441
12964,84.51535177485557
12965,81.50745152565683
12966,77.80118185787708
12967,50.340102886843795
12968,55.99327752821944
12969,56.58454113270892
12970,50.11803019096156
12971,65.32775714989381
12972,71.31317613165265
12973,57.13295804314131
12974,64.17715612273028
12975,67.01992711501437
12976,63.87846740111642
12977,65.43169315338929
12978,69.51073405343003
12979,54.44145057003165
12980,56.10516870693752
12981,63.895769574492476
12982,55.78986930368928
12983,70.44696975904462
12984,55.487798394931865
12985,70.89046788235619
12986,65.48484595985252
12987,39.64510366711419
12988,64.4845563358868
12989,58.47448197638833
12990,84.38759325459853
12991,81.23253679355676
12992,52.343066838228985
12993,55.377567840536365
12994,56.3276866275888
12995,70.66638387668645
12996,54.56494551926951
12997,55.07682926013446
12998,56.597891990078296
12999,55.619493996154205
13000,55.74916464088114
13001,59.38691331209021
13002,54.75529717988438
13003,69.29607174127567
13004,61.67822042831343
13005,54.08942838081702
13006,58.81701793740129
13007,48.128568558083444
13008,73.55962669452936
13009,53.32532494898347
13010,60.589583435956584
13011,61.006684676839875
13012,46.863491605023334
13013,74.1552485612299
13014,58.39813119277072
13015,72.2118169018625
13016,64.26769484754088
13017,80.26973843521563
13018,55.44919176517048
13019,61.50918519961572
13020,80.82508129429534
13021,90.20027250427528
13022,64.49819256831583
13023,59.32714576270161
13024,54.792169778714964
13025,53.97727731642174
13026,86.18453513205068
13027,56.40361183702564
13028,61.824610077817134
13029,84.53205033826417
13030,61.99323015068933
13031,83.46923289648907
13032,53.43266149437015
13033,63.485079033881874
13034,59.48526592408529
13035,55.146166110767
13036,55.343741112410214
13037,83.83271004617184
13038,73.4454110458223
13039,54.963454335647164
13040,54.46108836238599
13041,58.722975476993824
13042,69.88366035350249
13043,55.04921303742141
13044,52.75121586174221
13045,75.98088165570316
13046,63.94177008880088
13047,70.05612758902828
13048,81.8065393905236
13049,71.35279224621277
13050,63.662851252894626
13051,82.74048436658082
13052,44.07210873233564
13053,59.36580005250246
13054,63.23434560398577
13055,58.867394298204985
13056,62.49010637295905
13057,56.078218289616444
13058,77.10768783964035
13059,87.7564641191261
13060,84.65673584584998
13061,82.75422458905835
13062,83.91450777911302
13063,59.87206410527291
13064,69.87704487377377
13065,69.12871979613196
13066,68.21806387522076
13067,59.736884892385355
13068,84.12689954256136
13069,67.84013805970048
13070,85.76139090774377
13071,90.21998946750776
13072,55.45279515469375
13073,76.99684419432042
13074,63.59801030592154
13075,55.562269573788114
13076,87.90468869956493
13077,62.12367687735385
13078,54.591073374731245
13079,79.62757417903785
13080,83.19432323260327
13081,65.65185564906976
13082,79.12176066475408
13083,83.31494718559937
13084,53.87287645874179
13085,59.42376981163652
13086,89.7004650155177
13087,58.1176560117707
13088,55.10697156384177
13089,58.455006251457675
13090,70.43503500819976
13091,84.75705794611792
13092,49.601470272940865
13093,75.81949943721983
13094,44.35101040408073
13095,62.57747548029763
13096,61.500755971591715
13097,81.50745152565683
13098,70.754228938452
13099,54.76277957379622
13100,66.22618657609195
13101,73.61660237105457
13102,59.57239794548457
13103,54.61411531043684
13104,64.06030089550104
13105,69.34462937633387
13106,61.02626743212808
13107,60.56635996646577
13108,72.92559745471311
13109,59.01395646147709
13110,83.99078637104465
13111,54.355004905062565
13112,60.39864182059555
13113,61.362479225225954
13114,59.80295725030271
13115,44.29934784651728
13116,74.56003836684508
13117,77.56973560640024
13118,50.748352308744344
13119,61.52646228145933
13120,71.05344532410817
13121,66.24310415117067
13122,51.95094759925347
13123,63.59475889093677
13124,64.5564411092013
13125,62.93010821095545
13126,70.17196237900357
13127,62.11124443853312
13128,59.302738104933624
13129,39.93247213932045
13130,54.34355148327883
13131,83.65167092012892
13132,79.09696884350126
13133,55.33877727720598
13134,80.8716339410582
13135,63.273610736156485
13136,83.53052565977522
13137,61.493402925594374
13138,52.343066838228985
13139,55.63771405731161
13140,59.4987157821101
13141,59.101369941883824
13142,55.15682396771917
13143,40.63006060669516
13144,64.58157385741045
13145,54.459062256926416
13146,44.07210873233564
13147,39.961938075581635
13148,55.54050281960117
13149,83.3134959359867
13150,55.45279515469375
13151,75.19240674492666
13152,51.98388006332618
13153,70.80498743791428
13154,69.02651081676271
13155,86.11309308002888
13156,60.63892398956357
13157,54.70172669844899
13158,66.9068756756949
13159,88.04223716730577
13160,83.77532793719303
13161,63.0643550955741
13162,54.324636910395654
13163,53.96020940267572
13164,84.62209738456045
13165,55.585564025202736
13166,83.98844700667422
13167,84.07027869677219
13168,67.47375570031065
13169,77.7962976515929
13170,69.92128636113503
13171,76.01531030261273
13172,77.99331308309877
13173,91.91881939276692
13174,53.6725854764555
13175,60.1016616515153
13176,83.53057429328086
13177,70.7854329447142
13178,55.57744317795522
13179,59.36265758215962
13180,58.474832251313295
13181,40.47155129250311
13182,60.620238829123124
13183,90.32228466767405
13184,83.13883924937258
13185,80.31365028257548
13186,49.4235586359264
13187,59.637949564803
13188,79.2578816317034
13189,69.86805238428408
13190,78.09260484318216
13191,55.343741112410214
13192,57.34037094482123
13193,60.37845254004222
13194,61.668239515670344
13195,75.23281503005538
13196,51.19213359176969
13197,63.108292740991644
13198,62.48675916723951
13199,60.48284055320886
13200,56.04852546275281
13201,47.723747656027975
13202,61.41126219460604
13203,41.42429896218184
13204,92.27061080557593
13205,77.64317286700091
13206,59.79323274914767
13207,45.412688353225086
13208,70.11524051639202
13209,40.74919009338741
13210,50.36611215739827
13211,64.71902828957526
13212,61.57609585068942
13213,42.601528640592626
13214,63.525265137745535
13215,73.65962995713059
13216,68.91588947486662
13217,72.73281000804292
13218,58.710606573022936
13219,60.027171926569515
13220,64.01633221391447
13221,54.33900807353763
13222,64.32891006985005
13223,60.003029365603346
13224,90.11257557235895
13225,54.771108450125865
13226,59.84809285882563
13227,70.24726463172298
13228,60.98707753286996
13229,53.96335230012503
13230,83.682981545891
13231,82.47068760753032
13232,73.91887878994625
13233,60.58917857782682
13234,92.01474579043568
13235,55.36738348983016
13236,78.93582313459603
13237,60.38604143722953
13238,54.305547146343244
13239,58.642428586486126
13240,40.63006060669516
13241,64.7585090085961
13242,82.85189677688318
13243,69.8269377918612
13244,60.1258838827337
13245,44.887866109988686
13246,57.87042332755516
13247,61.76400069748534
13248,58.83811601032591
13249,47.30214871622229
13250,60.55848657048186
13251,90.06576578858784
13252,75.99391234744007
13253,44.07210873233564
13254,54.79567947709322
13255,88.13403277996791
13256,53.49325169283969
13257,53.20072314609012
13258,59.12189365354958
13259,62.446441175818514
13260,59.22543329997986
13261,63.054460013023835
13262,63.777053567382055
13263,58.11477045452874
13264,71.14573919136144
13265,51.76968242272576
13266,58.21480548402508
13267,52.89399929781281
13268,58.47448197638833
13269,55.39783123785374
13270,55.05384386716051
13271,55.684629319564046
13272,84.51535177485557
13273,61.369815599575716
13274,83.94030839096473
13275,78.0052380249297
13276,77.2329148113185
13277,61.338175269501164
13278,82.95078071784978
13279,53.955672040624655
13280,62.2275329318718
13281,85.7262258641669
13282,55.05914012275564
13283,69.72222019570614
13284,54.95121686438634
13285,60.27223480682457
13286,54.29146383626407
13287,54.19582587526137
13288,56.9966100125535
13289,71.30284053567209
13290,70.70598497161328
13291,60.87986885134784
13292,42.601528640592626
13293,83.59786840738755
13294,79.8530212324849
13295,58.389661191279544
13296,75.47320778843346
13297,86.14855529394909
13298,54.971343941654844
13299,85.7683348639616
13300,55.85722162365571
13301,56.22731147189962
13302,61.56653886953245
13303,66.81194394073833
13304,68.36795890870476
13305,78.88013068944679
13306,58.64094970485808
13307,60.07136290367909
13308,54.564178000861936
13309,53.24416763193711
13310,50.61812085080008
13311,59.91501636360809
13312,72.9438283170891
13313,87.51226292063173
13314,70.18323023067146
13315,84.2937984250564
13316,71.93285524389978
13317,67.81449265870535
13318,63.78621804365928
13319,81.5951124078335
13320,59.94888180517708
13321,61.04847269156071
13322,58.378277240285236
13323,64.92099474935878
13324,59.3570768137903
13325,61.74681056237235
13326,68.67912396640082
13327,60.24124623035374
13328,63.132363082557404
13329,70.0636751571677
13330,85.87794377651635
13331,79.00840913803373
13332,58.38127781384848
13333,71.99571724411847
13334,81.20341108869862
13335,52.233951342758985
13336,42.889270704109364
13337,79.80504998469627
13338,61.558503612080294
13339,67.23993367930684
13340,80.74394430133871
13341,74.68679383869757
13342,54.198514343779706
13343,54.27144196379709
13344,56.396579801996076
13345,59.38691331209021
13346,40.827174989897536
13347,60.33304416423258
13348,69.91042028868262
13349,82.86668756480115
13350,57.890470781168354
13351,51.934403957771714
13352,63.755611195626464
13353,61.42179034939318
13354,75.57436619248395
13355,62.47073399619792
13356,82.97380696885688
13357,66.7601487242554
13358,66.87789951832842
13359,54.971717729247835
13360,55.148764510398934
13361,44.198376877542024
13362,53.7570430054386
13363,44.85568673546039
13364,55.22093266542764
13365,85.16326237726513
13366,78.8584391136119
13367,84.60915099446167
13368,62.9288361609554
13369,57.29737338149064
13370,51.414298608135134
13371,66.67033599107437
13372,41.48507529887343
13373,52.39517496477233
13374,60.37845254004222
13375,84.60915099446167
13376,64.88798197262872
13377,58.30849128076291
13378,84.1120737168547
13379,55.398484275599365
13380,55.811595113691816
13381,61.32349337993138
13382,54.69205824242285
13383,55.04921303742141
13384,55.56047322289493
13385,76.64128499630208
13386,67.05132768309316
13387,85.08301094421283
13388,61.52646228145933
13389,53.03449080956802
13390,69.79840555005129
13391,39.774022078338525
13392,79.27846815636522
13393,74.41528429596569
13394,61.75888785738337
13395,61.78684188023739
13396,71.76162083246054
13397,75.39071452902681
13398,58.25277712716138
13399,83.95795990064558
13400,84.49134587210004
13401,76.7787889003743
13402,72.09265929724306
13403,64.38738650323025
13404,50.670934138015994
13405,49.81957089793261
13406,55.18240799339456
13407,61.83252835582719
13408,53.520429698834505
13409,84.07013349919856
13410,50.02541092546004
13411,61.648003768334405
13412,84.68101536877012
13413,58.267803508458975
13414,64.09950292387629
13415,75.87168983085948
13416,56.49170177980023
13417,79.40580171953121
13418,46.21484906082044
13419,53.85537513068349
13420,61.15103436357923
13421,49.74401314819401
13422,59.47340768792423
13423,56.07092320418206
13424,78.73267787741422
13425,62.16454642776745
13426,54.16176546346866
13427,74.81724805403837
13428,70.08998567253838
13429,85.48854980795643
13430,89.28199093960706
13431,70.14555147859603
13432,60.56887965507181
13433,62.42360689931249
13434,61.94536634128163
13435,55.128069323155394
13436,55.53233534467637
13437,74.56659228926418
13438,59.635097607368785
13439,53.51084349775023
13440,62.331829869953424
13441,54.08942838081702
13442,67.44447270836267
13443,63.145458522967196
13444,63.645535056671555
13445,58.88026743481301
13446,83.7311551672886
13447,58.98273434086086
13448,60.74754609387114
13449,54.89356992536137
13450,58.65669248929496
13451,50.52745574781558
13452,62.24899582278323
13453,76.78198108366809
13454,55.22634771423419
13455,67.18953697708082
13456,58.10031173626407
13457,53.472442119355264
13458,62.61883982517895
13459,61.085451224949914
13460,59.49088970541199
13461,62.95599675362934
13462,61.01953021713179
13463,84.64496059841493
13464,74.24092891387863
13465,53.72780706172777
13466,63.73422580626602
13467,60.77052364474718
13468,74.09107180115993
13469,49.755383782072066
13470,59.57239794548457
13471,54.0559615188712
13472,81.11395721190375
13473,55.8256510567019
13474,83.17516303597148
13475,43.22421678646162
13476,61.163437216461574
13477,59.04963800935019
13478,83.38397697951268
13479,65.37861286695379
13480,56.65846099160917
13481,56.10516870693752
13482,53.61234390811095
13483,64.63292947083897
13484,86.32563791084048
13485,54.46305677052476
13486,53.643737104685485
13487,54.0533187533244
13488,54.4361340032465
13489,63.15869638036355
13490,52.17544320168729
13491,83.93191499624932
13492,56.38326175618305
13493,72.05695834027583
13494,63.338500571718924
13495,59.67812279781285
13496,55.04921303742141
13497,55.41897558654967
13498,53.31634006378504
13499,72.2134372750039
13500,63.30784746016728
13501,55.89686460609542
13502,87.47812786295636
13503,52.21742785076732
13504,78.39301975355059
13505,54.248424620981154
13506,55.28913960102162
13507,53.815739940015064
13508,55.16337361307013
13509,55.51705946565617
13510,62.55734336284574
13511,64.84132047532442
13512,53.97727731642174
13513,67.72604486539139
13514,62.95260494765217
13515,48.52487156365957
13516,59.350918390637766
13517,55.167075082623825
13518,65.44347278203608
13519,68.22758327999715
13520,41.92458433766346
13521,55.148764510398934
13522,84.53150960814588
13523,48.49217279097174
13524,63.269881708854555
13525,71.41717593410971
13526,64.25047119017417
13527,62.97592439065823
13528,54.98749508152925
13529,61.496123854031524
13530,67.5975110670396
13531,65.81769609181386
13532,68.22758327999715
13533,48.49344371670439
13534,50.24107613475554
13535,69.8269377918612
13536,56.86673934508717
13537,84.0614243000075
13538,49.90763184409972
13539,84.18308717879016
13540,61.69464095556085
13541,54.93568674042477
13542,62.68244530344526
13543,56.01879210983573
13544,54.60115569733127
13545,77.69590363415067
13546,58.120661284432806
13547,52.73703772932334
13548,74.8224369378286
13549,54.19952225940777
13550,43.369343776396185
13551,75.78457114735349
13552,60.26939666210475
13553,55.71550238625684
13554,53.51611394676489
13555,48.9866772616646
13556,51.999810512683126
13557,52.95751266743882
13558,79.15815610791728
13559,86.4536343258881
13560,58.12346846197149
13561,56.221548144704684
13562,65.22656596640091
13563,54.542779460127704
13564,84.92148123286704
13565,70.08311746787321
13566,39.774022078338525
13567,59.778853803921145
13568,69.58005067913626
13569,49.24264646419813
13570,75.09951571145864
13571,53.87287645874179
13572,62.04679043060588
13573,83.46923289648907
13574,56.88450506630254
13575,59.30704748291179
13576,57.87042332755516
13577,40.53040007931819
13578,66.3866527034498
13579,54.93568674042477
13580,76.8331031687398
13581,49.3822217529266
13582,58.0234895590386
13583,58.89469147395447
13584,75.98578242049479
13585,82.64915360170683
13586,58.722975476993824
13587,54.5176955112706
13588,51.67062585018144
13589,90.54793314402836
13590,85.09794703142687
13591,58.016332816895215
13592,89.65468216151051
13593,85.56068650438861
13594,83.61424040085278
13595,64.83699879960615
13596,55.53027127624775
13597,52.72611200254935
13598,78.4897516815388
13599,66.7628809562533
13600,54.43638678080545
13601,71.57064887443691
13602,53.65244436701233
13603,59.75181587769353
13604,59.00443400991424
13605,54.9751692600063
13606,61.22204229319895
13607,54.13071737922227
13608,55.772404349851705
13609,66.72021150705562
13610,57.07583751991651
13611,64.08840051824511
13612,52.77908242057863
13613,81.1268869496938
13614,50.945078585287185
13615,57.69727640163515
13616,85.04713076283373
13617,63.29980131142916
13618,56.26373178081177
13619,52.816365809493256
13620,52.714587254663755
13621,89.44468178988585
13622,58.188382054502256
13623,70.67678893215175
13624,57.59993243810852
13625,54.22680331653064
13626,54.10460926518399
13627,88.57025354984815
13628,74.65666053746678
13629,51.74229508312448
13630,78.67690779421838
13631,54.08187124615778
13632,80.65950167134488
13633,69.74675388767963
13634,59.07668965411363
13635,69.58005067913626
13636,54.727451817102455
13637,61.32058246908481
13638,80.22376981133453
13639,55.60430335691205
13640,54.51413284288918
13641,87.90468869956493
13642,56.66973440681562
13643,58.47448197638833
13644,82.57885691848001
13645,43.81328551121994
13646,51.74229508312448
13647,69.48012817098981
13648,61.44869386458599
13649,75.9681245491617
13650,84.12799346161218
13651,74.06038724172231
13652,58.7483611000942
13653,59.46931031302632
13654,84.26649954946996
13655,40.63006060669516
13656,81.35912127333083
13657,41.830449919065664
13658,65.40301722604971
13659,61.293836266488015
13660,55.98097799283923
13661,54.63943171038721
13662,56.739507033272346
13663,55.60204857857935
13664,55.072110293917824
13665,54.70172669844899
13666,52.666215157885595
13667,87.72430753091683
13668,56.32037712361822
13669,57.43266307407108
13670,56.594177669187935
13671,91.33476450739349
13672,55.28187004587863
13673,84.73884408911796
13674,78.34379265394638
13675,51.95094759925347
13676,57.572793357642944
13677,54.24771714553185
13678,86.41525368797365
13679,60.670939191349646
13680,54.0559615188712
13681,64.1024752072944
13682,62.96575218438438
13683,54.932335533420314
13684,54.63943171038721
13685,87.47812786295636
13686,58.247042513829825
13687,40.74919009338741
13688,55.146166110767
13689,64.32891006985005
13690,58.1767166291539
13691,70.48390733565523
13692,56.699374581321585
13693,53.815739940015064
13694,59.86249873480163
13695,44.480033754241305
13696,56.185578636767225
13697,58.243778247543275
13698,58.3888831329909
13699,80.28572177228874
13700,64.16263260991781
13701,57.61218450703081
13702,56.0058591938975
13703,59.089952499625134
13704,69.7692115209994
13705,44.737474557458185
13706,61.33869250545975
13707,45.941391727938715
13708,50.72562491085902
13709,75.40891861982354
13710,57.91961585300263
13711,64.23793672308817
13712,89.79864231392031
13713,69.92128636113503
13714,41.55719866958917
13715,80.33439163578844
13716,55.09624727568518
13717,75.30559682000282
13718,49.45629421378571
13719,55.36162143899177
13720,85.47538898722784
13721,62.20378318312328
13722,86.95587299164121
13723,54.28878983367743
13724,81.74234243850059
13725,59.48526592408529
13726,54.282195661452086
13727,51.414298608135134
13728,63.78273769107361
13729,54.76533797859939
13730,63.641625980823804
13731,39.87732165729973
13732,78.51135118416796
13733,84.18308717879016
13734,69.87117927922246
13735,83.31203509842629
13736,54.27144196379709
13737,54.86738499072268
13738,51.846611808361416
13739,88.88967680095061
13740,83.35858387258327
13741,69.8269377918612
13742,65.41538700459468
13743,78.4150669211405
13744,61.093874945346926
13745,69.87704487377377
13746,54.198514343779706
13747,63.269881708854555
13748,52.18634132921732
13749,61.34981619287676
13750,84.86543919162276
13751,61.02433512612397
13752,59.09302974241042
13753,74.09172243278141
13754,46.50702005876914
13755,55.515526853878995
13756,54.701177171856926
13757,78.8584391136119
13758,55.36162143899177
13759,61.63045260772167
13760,64.83699879960615
13761,53.15331675035863
13762,65.89337291322875
13763,54.56597003878589
13764,53.76565058288917
13765,70.22786665212678
13766,70.02864900040841
13767,69.46840222221458
13768,53.85537513068349
13769,60.44879004997248
13770,51.95094759925347
13771,56.104462517053214
13772,60.61072438692122
13773,52.810027960065455
13774,59.37430388867516
13775,58.81484868719744
13776,58.24513247091455
13777,53.94320251547536
13778,55.42690644268033
13779,53.41652525405982
13780,59.783952246086564
13781,63.294829917024124
13782,59.58655428121831
13783,60.455174221043904
13784,55.04057995372748
13785,89.10386242104404
13786,58.47448197638833
13787,62.45282353908936
13788,40.09687696202717
13789,43.57516608781704
13790,81.7630420562183
13791,61.414195864673786
13792,85.5182871153941
13793,41.42429896218184
13794,55.398361542893234
13795,60.81886131639527
13796,54.70172669844899
13797,84.73884408911796
13798,78.65359665102986
13799,59.39920987469659
13800,81.39985358541001
13801,67.47375570031065
13802,60.7567876331794
13803,53.92962912500128
13804,74.41528429596569
13805,47.2566941623955
13806,81.1268869496938
13807,57.23100066561636
13808,51.18273675341373
13809,90.33137992891946
13810,56.75618781864359
13811,38.22398046166868
13812,57.16088933886364
13813,53.15442113515773
13814,53.92383101844656
13815,55.60431534695563
13816,54.93568674042477
13817,69.87117927922246
13818,59.47455384055589
13819,87.35724093428719
13820,53.705832414351974
13821,90.83579501051581
13822,69.82224883172702
13823,84.26649954946996
13824,72.16722103409121
13825,74.15694383544852
13826,61.74681056237235
13827,49.84491056842494
13828,54.39853097712736
13829,53.49325169283969
13830,61.167652412210806
13831,53.82508541263876
13832,68.14268151581214
13833,83.62210203563376
13834,55.72090647968115
13835,66.23128204462098
13836,81.40371888411421
13837,59.074398736715
13838,62.62412359163915
13839,84.08066386050575
13840,51.71014302145769
13841,57.93151869723803
13842,57.05784343764214
13843,44.35101040408073
13844,88.74099007380282
13845,64.71483309277549
13846,54.76277957379622
13847,78.00043338347776
13848,64.26492138638311
13849,68.20333628555282
13850,53.696430908846885
13851,58.98273434086086
13852,53.89326604860501
13853,78.36632954363053
13854,83.2016017188645
13855,83.95681613232266
13856,54.43044839616709
13857,57.47849797933446
13858,62.48586865948854
13859,54.80384053694374
13860,84.74752343035902
13861,62.93010821095545
13862,60.2803959363021
13863,54.37698725608298
13864,64.42175103736511
13865,69.87207725694107
13866,78.78120412743597
13867,70.00893232068253
13868,57.74539898409066
13869,66.84585353711685
13870,53.73992443764628
13871,58.65314285809319
13872,44.4950689590843
13873,68.94810541639848
13874,60.08484488172912
13875,69.50339668975316
13876,49.87415656334513
13877,79.6212657791113
13878,61.841964562302074
13879,60.435433120103205
13880,83.9396960676337
13881,54.10582113575614
13882,84.78111497535893
13883,61.75489595804099
13884,51.69261553079908
13885,59.23891194668025
13886,55.128069323155394
13887,60.52203254110598
13888,84.49134587210004
13889,77.64557853392178
13890,69.96876440358658
13891,85.03967792465174
13892,60.864578949734465
13893,85.27466598042506
13894,73.40582484191256
13895,53.861475526412015
13896,69.71707936961025
13897,61.126145742299876
13898,62.95260494765217
13899,64.61362573566096
13900,64.04527716148203
13901,57.83957504954016
13902,70.44315644348059
13903,60.73599429779512
13904,59.858104082166705
13905,58.77050232628913
13906,62.68767100952582
13907,49.96010585145901
13908,69.8269377918612
13909,56.07953878754026
13910,65.6465938656353
13911,53.550262679359044
13912,53.07158059190608
13913,82.51641262729311
13914,54.20896186538444
13915,54.24021615674978
13916,57.88670134441601
13917,38.250041170521605
13918,69.12851339572309
13919,66.94639314199675
13920,72.15449154573487
13921,40.32715158384867
13922,54.646889674482225
13923,84.35793395277489
13924,66.84585353711685
13925,68.01040718639271
13926,60.287023636456674
13927,57.77449057985891
13928,63.352933824657484
13929,55.472709592277155
13930,72.46888105611708
13931,56.14165519425941
13932,58.07653209673478
13933,51.867631734933695
13934,54.19952225940777
13935,59.0937254755395
13936,54.38365769414843
13937,40.56497112780471
13938,54.500292873804646
13939,89.64086061331437
13940,68.74430368924178
13941,70.03887598051195
13942,58.67164087043835
13943,89.85446484779854
