Id,mean_exam_points
12633,81.10126446683773
12634,66.73003630604953
12635,58.43933670907527
12636,58.407275828929684
12637,59.276983743552435
12638,62.12195291433318
12639,61.72849968559474
12640,78.67909781961791
12641,69.28060318471127
12642,64.91630134177582
12643,53.152717625391105
12644,57.40495251808994
12645,64.23174768043147
12646,56.8332997359664
12647,55.65337167553168
12648,79.23357106760535
12649,78.5620276010945
12650,54.675811044121716
12651,84.14202342740862
12652,83.2581494474529
12653,63.08995753156761
12654,62.2481490891876
12655,56.21778186530567
12656,54.20803740366872
12657,59.73751514237088
12658,61.06482044308092
12659,73.26094418798156
12660,85.53801494928736
12661,63.10538957505324
12662,49.36886464660967
12663,58.997917145305856
12664,51.412895060078704
12665,51.37238732887754
12666,53.966375532304255
12667,83.70138825145244
12668,59.382923395104584
12669,53.086652238840315
12670,51.82882028034537
12671,80.98762877312353
12672,84.5833064349806
12673,75.93219099673088
12674,47.40911689362528
12675,60.72239589012688
12676,88.83278999751619
12677,84.967197082893
12678,55.14008062471361
12679,69.8107599218634
12680,84.68258403736795
12681,67.79484786597256
12682,56.43867449069534
12683,58.74418998688596
12684,54.89794557855677
12685,60.04407695926
12686,57.48419446878539
12687,89.22921003514129
12688,63.309004428711816
12689,52.02090609014882
12690,57.24038973974409
12691,81.05939047570283
12692,63.84546177728734
12693,60.721872851384404
12694,59.19013376940716
12695,83.53803987961176
12696,55.35240219297105
12697,39.381390630687896
12698,91.04156875963935
12699,58.328842540034834
12700,46.010936181198716
12701,52.65275494861515
12702,43.63465495907113
12703,46.20436084274082
12704,79.86280197589791
12705,50.937500655621214
12706,84.8350655597696
12707,58.812049201519535
12708,81.7576693415327
12709,54.08735370582785
12710,70.0549270316144
12711,58.695800867803484
12712,83.61322825174513
12713,86.31672781584008
12714,50.97477604237143
12715,54.807262454313566
12716,67.6012871486089
12717,55.4153411575791
12718,54.306727231798
12719,55.900598155536095
12720,69.23444320600731
12721,61.530515251323955
12722,90.74449960784416
12723,54.89794557855677
12724,48.72584692621271
12725,64.15615880904265
12726,54.522718841579874
12727,52.09106126352555
12728,72.23337792776115
12729,58.8075591040732
12730,83.81886318688552
12731,59.444612293937524
12732,51.51389102028077
12733,80.80460478731538
12734,58.975974022965964
12735,71.19955668417991
12736,74.66764562342651
12737,63.08058477581219
12738,69.01689420198389
12739,69.02203632812078
12740,86.46669039923886
12741,78.5655697671918
12742,54.41755801976998
12743,59.38604078660484
12744,63.39680191762703
12745,61.08778405725481
12746,65.94970595493042
12747,89.29409890024631
12748,57.88480958051569
12749,79.97072317392112
12750,46.318327576074545
12751,54.20150721623778
12752,84.36282013063567
12753,69.55035409156564
12754,53.98431809529855
12755,88.34300801092255
12756,69.49927590634861
12757,63.86368470320384
12758,62.46075800324032
12759,51.15793775785628
12760,51.41483346106498
12761,89.63443031615381
12762,55.809244624146345
12763,54.771605301913404
12764,51.55349045120249
12765,65.13498185567985
12766,69.5864562850889
12767,67.15779926546837
12768,59.511213621260325
12769,54.61716553846293
12770,62.55793337228592
12771,78.98234186669855
12772,69.01102480293468
12773,57.971587368972585
12774,74.63135521351819
12775,78.82605702793279
12776,54.81986037629498
12777,62.77992577979783
12778,57.566448518717685
12779,82.51797734953871
12780,60.59256628354675
12781,74.90562242158651
12782,54.88377968219925
12783,73.44901801562665
12784,63.2368554334962
12785,55.89171979340099
12786,51.39017888585403
12787,89.847773061151
12788,70.24723657298298
12789,83.669363948935
12790,84.77741807174797
12791,69.514207288916
12792,49.87647833672169
12793,70.78279343325629
12794,85.88103215465516
12795,51.36942696995046
12796,54.927865408157174
12797,80.06761641891538
12798,60.08668010693543
12799,61.85904601812191
12800,67.18959038651603
12801,57.13438453745801
12802,73.50553302935562
12803,54.68241445000527
12804,57.4906966557375
12805,54.08917168146383
12806,56.40987564773095
12807,63.498304966151075
12808,58.24371650155704
12809,72.68844010658702
12810,51.831393671588785
12811,69.48780907133428
12812,84.12963633934122
12813,74.98753483883374
12814,56.23029379563159
12815,56.038603927223576
12816,61.64462162277209
12817,69.20435761595539
12818,62.24494601698063
12819,78.13631851005438
12820,65.95765662030009
12821,54.31025530656814
12822,54.51387982377086
12823,90.37788009380371
12824,53.867161242109844
12825,57.578210759325316
12826,73.9909282646453
12827,62.189496693027024
12828,69.25826975517633
12829,85.54394663541419
12830,48.90519610888573
12831,82.31657611236749
12832,79.92066383448892
12833,78.63386753808786
12834,54.93816451418763
12835,62.939571703884376
12836,54.24685637077808
12837,74.52040164544178
12838,53.74065651375446
12839,58.29627698987567
12840,60.82228525332826
12841,73.41063016439189
12842,59.56049381101192
12843,84.7998197427344
12844,78.70530056984462
12845,55.11914907689051
12846,78.68675564938773
12847,69.28320055841174
12848,60.927310645135194
12849,71.16815381365767
12850,59.59948088328656
12851,54.929525059172995
12852,61.74534962659467
12853,53.4455489553476
12854,58.13564736643315
12855,75.50972736435614
12856,52.950611870247776
12857,65.82061285020028
12858,89.67533638311293
12859,39.381390630687896
12860,58.68409734916035
12861,88.15410996380079
12862,64.40190160421608
12863,58.49531359661182
12864,51.224493128628914
12865,84.40598041491454
12866,78.36568670201477
12867,61.582053414408044
12868,54.408457999231295
12869,54.24499149519585
12870,63.768324135866735
12871,84.18066905553046
12872,51.43649178665294
12873,56.138281748189385
12874,61.04733559427693
12875,80.49603877766512
12876,69.00131679524787
12877,53.11030931603945
12878,70.79541751363323
12879,74.96298502358682
12880,84.06810362635835
12881,52.996167054243216
12882,83.3591795360793
12883,58.42449944564324
12884,61.11254255555326
12885,57.88480958051569
12886,59.140375008099845
12887,50.66676054843114
12888,63.41122257042155
12889,41.07960394868323
12890,74.83668405918256
12891,63.68521082866877
12892,65.26344463427273
12893,56.476052608245844
12894,55.24431221301429
12895,63.483440483768064
12896,54.05181240096009
12897,53.24205446801835
12898,58.471932475980466
12899,71.93289370896359
12900,63.990041246295114
12901,64.70218701666101
12902,70.44408581202173
12903,53.826377862058784
12904,52.46714406759941
12905,64.59728591922715
12906,54.87887410479191
12907,61.14329400872013
12908,60.00978175152236
12909,44.79550207480648
12910,73.96617949696302
12911,78.6137841944031
12912,69.42352807496175
12913,55.50067464845706
12914,71.0251011824374
12915,56.89521102471875
12916,53.07542512676217
12917,68.51075490611493
12918,89.86124522259533
12919,60.085754333216606
12920,54.549489203137554
12921,89.94533855663262
12922,59.730783285384824
12923,54.88206328775553
12924,78.21104715525915
12925,67.18603945548382
12926,54.9053437001045
12927,54.11510712156899
12928,64.29764435887503
12929,56.648402018823035
12930,55.51659727136157
12931,61.87948888688241
12932,58.270041819168725
12933,58.2278044760524
12934,50.45867844833873
12935,64.45696947561511
12936,69.02203632812078
12937,52.751437308678895
12938,45.604187146602996
12939,78.88234872008329
12940,71.14234581293883
12941,79.490033303636
12942,69.81805373056068
12943,51.64673830934888
12944,57.35278840513133
12945,74.69564289804417
12946,63.34246503521315
12947,50.784435709935366
12948,52.7379064816971
12949,55.72986388361322
12950,61.67189930835825
12951,60.37426614616807
12952,67.12224457405001
12953,90.97870353726475
12954,55.43144573110846
12955,60.29134975565939
12956,72.11713875298948
12957,64.60984962496224
12958,78.12726330701999
12959,84.45203500478817
12960,53.72975003050322
12961,55.007771894729004
12962,59.71012975768345
12963,67.84722753368949
12964,84.20758303069552
12965,82.64575550026974
12966,75.80907847705384
12967,53.12155936609675
12968,52.032559108701115
12969,58.88289973840565
12970,49.79506195235811
12971,64.60639898103871
12972,72.94440233235703
12973,58.60742993528842
12974,64.62283863500805
12975,66.98231044175728
12976,62.32151028383995
12977,64.85346628476968
12978,70.39436191781292
12979,54.47372246339465
12980,56.005649281042366
12981,62.19754542581472
12982,54.66292575015266
12983,70.40323604907199
12984,55.208269761593854
12985,69.2941271686681
12986,61.784488093968854
12987,39.51854091623827
12988,63.59267670217747
12989,57.88480958051569
12990,84.40598041491454
12991,82.73032538622003
12992,51.60323539251477
12993,54.61986593380095
12994,60.50326944815043
12995,69.88916478693221
12996,53.748781247535014
12997,55.04071333517232
12998,54.01679943180264
12999,54.646098328106575
13000,57.34879215444866
13001,60.93931765537699
13002,55.86584045247122
13003,69.24712167233864
13004,61.47528481539475
13005,53.13021550629933
13006,59.74061925889069
13007,49.78759485797274
13008,63.8310469178877
13009,60.57306548857752
13010,62.095878123916
13011,60.40543102103777
13012,46.318327576074545
13013,72.92812080912607
13014,62.19106237369974
13015,71.69236270270228
13016,66.11355865587572
13017,81.16972183927038
13018,55.3015663180016
13019,62.502799523481016
13020,78.48854087695233
13021,90.08022322047006
13022,64.57232906257879
13023,59.1602197553774
13024,55.184139471801174
13025,53.16889039148849
13026,85.91332517880534
13027,57.15126584198005
13028,62.87661882072709
13029,81.88582215239752
13030,61.43180916225415
13031,83.70138825145244
13032,54.2097557972711
13033,62.717627855535376
13034,55.2926355449682
13035,56.252502184943765
13036,56.45007490822975
13037,84.04423465885483
13038,70.1095658633435
13039,55.586708714935405
13040,54.171001194380274
13041,57.83751636598371
13042,69.5044366132621
13043,55.3748578943534
13044,52.52919336384424
13045,74.80570721416645
13046,63.616264785423105
13047,70.4730235611253
13048,82.41833262052167
13049,67.60519086863523
13050,61.09420147568591
13051,82.55452299119327
13052,42.5356709325
13053,60.46905660430251
13054,59.495553815763365
13055,57.88161160462503
13056,62.47354995505972
13057,52.84451368524236
13058,75.96389142316235
13059,87.11283353893155
13060,84.59802210756605
13061,81.97430896180455
13062,84.51365836439558
13063,62.0184776298751
13064,69.81805373056068
13065,70.94397381738715
13066,67.59156179192219
13067,55.765429081143665
13068,82.9757759753434
13069,67.0207257336913
13070,85.42984212001619
13071,88.76587610940174
13072,56.811976814616166
13073,79.83181085709637
13074,63.036889486236845
13075,55.93487819663426
13076,88.18974354922187
13077,62.49513932274331
13078,57.937039377454234
13079,79.40339813019742
13080,83.93308634464911
13081,68.66237043761387
13082,78.51689018004689
13083,81.67983711486086
13084,54.11510712156899
13085,58.73129091423147
13086,88.42741552250364
13087,61.288745820045804
13088,53.87592032421389
13089,58.48820101056114
13090,70.46810793139063
13091,85.08561025652573
13092,50.066191623231994
13093,74.97323185647079
13094,46.120702229954894
13095,62.441089995021656
13096,59.54201833876756
13097,81.52189491111746
13098,70.07254875034802
13099,54.732599862776695
13100,66.32674529990052
13101,72.24499510273016
13102,58.70232375556174
13103,57.741611837086076
13104,64.21089187087294
13105,69.13558912998171
13106,59.26926095765583
13107,59.77432959932387
13108,70.90742513448022
13109,61.26716229056597
13110,84.37499698509407
13111,56.10598930981595
13112,59.951087914520464
13113,68.42384488373055
13114,60.37963596012914
13115,42.668729095383
13116,74.77480407941019
13117,78.61343666795227
13118,48.21097729133376
13119,60.38190875344888
13120,71.92947094241914
13121,66.21751562118631
13122,51.5001092095439
13123,62.44569767393348
13124,64.56050919174479
13125,62.004266755509114
13126,69.0719305300628
13127,62.732538649385496
13128,58.561356169188606
13129,39.24180710547463
13130,60.202276793422
13131,84.25841249615961
13132,78.45845572543067
13133,55.12302944359066
13134,77.00459117640366
13135,58.6861886215782
13136,84.06622813502078
13137,64.12878006311253
13138,51.60323539251477
13139,54.250139395042936
13140,58.84778520598358
13141,58.35065910562578
13142,56.35379436244034
13143,40.266573164928
13144,64.04027742199577
13145,54.81858772222849
13146,42.5356709325
13147,39.57023331988394
13148,55.49690598446512
13149,83.53803987961176
13150,56.811976814616166
13151,76.86220769318834
13152,54.73036364911612
13153,71.30763435862535
13154,69.20435761595539
13155,85.3950862712549
13156,62.01687493988255
13157,56.31417604635184
13158,66.56953112273688
13159,89.43957659182135
13160,86.72774103790188
13161,64.25698992643507
13162,55.038907959296765
13163,54.454532458575976
13164,85.68308169201929
13165,55.18079041211338
13166,84.20758303069552
13167,84.7666999549127
13168,66.9973041112838
13169,78.48588841428636
13170,68.9852748272384
13171,74.99575575653895
13172,79.58355086125688
13173,89.45426184524649
13174,54.910802881411406
13175,59.779299874451766
13176,84.36861825214082
13177,70.33639674070272
13178,54.69960427199797
13179,56.10296840707693
13180,58.10734555453402
13181,39.46013028644532
13182,60.82729901560505
13183,89.80984657109374
13184,84.11172139363222
13185,78.90993955647843
13186,52.233211484283096
13187,60.41486709043729
13188,78.45845572543067
13189,69.20435761595539
13190,78.56754196065609
13191,56.45007490822975
13192,57.32521957529254
13193,58.37136825883417
13194,62.722152443096576
13195,74.69820770176119
13196,49.369014774284274
13197,64.6188989819447
13198,63.00109930458266
13199,60.69364344388375
13200,53.356054330491475
13201,49.16602847434351
13202,60.442392590479855
13203,42.8065109528661
13204,89.47734917956005
13205,72.31508787340665
13206,59.56049381101192
13207,45.42519904485321
13208,70.35734956412867
13209,41.07960394868323
13210,55.036363204366204
13211,67.06492847034632
13212,62.4848658624183
13213,41.48314250784696
13214,63.42218686968006
13215,63.913908933856874
13216,67.25700458588985
13217,70.55190002609945
13218,58.03888436305137
13219,59.87533865173772
13220,63.975967780558534
13221,54.21730092118182
13222,64.63481524028357
13223,59.698079316317596
13224,89.73973127514516
13225,56.25074799691956
13226,62.48518566301312
13227,69.94234486132062
13228,59.97486683476554
13229,56.78339386562419
13230,86.90346009672999
13231,84.25629672084315
13232,73.96983352722329
13233,60.93534076686099
13234,89.53623339194853
13235,54.95032869678175
13236,78.46941311113736
13237,60.88057647240562
13238,56.60722604909966
13239,57.530878789134775
13240,40.266573164928
13241,66.37071853567979
13242,83.76808991584328
13243,70.02497273432216
13244,59.675054993169866
13245,43.49285461821346
13246,58.58949874261891
13247,62.48518566301312
13248,61.14256656584945
13249,49.15405049432954
13250,57.99271583930059
13251,90.0114818739849
13252,75.58690501677516
13253,42.5356709325
13254,55.378879037279894
13255,89.80302855266366
13256,53.01209617048926
13257,54.43867215410595
13258,58.328842540034834
13259,57.22779560452457
13260,57.92705897422115
13261,63.12768223158847
13262,61.885305483193314
13263,58.3726860586653
13264,69.36234304654612
13265,54.641961836169116
13266,58.04571402729051
13267,53.72975003050322
13268,57.8529498244838
13269,53.72477635380422
13270,56.22447736307082
13271,56.33780697709512
13272,84.20758303069552
13273,58.05272795297226
13274,84.42138096491365
13275,73.44225397340163
13276,75.31294474887636
13277,62.62585429908505
13278,85.79418753159794
13279,52.61678353151555
13280,58.992508455617944
13281,84.89088530382409
13282,54.924913650765696
13283,70.02862332501894
13284,55.102255065885515
13285,54.75331029004557
13286,55.42689949021544
13287,54.05189621205631
13288,54.17514740898435
13289,71.11914878994482
13290,69.8950246419602
13291,61.342007186548514
13292,41.225836896374076
13293,84.21371207896698
13294,79.23152648670008
13295,58.415563453780656
13296,75.98299019580638
13297,75.27866708166546
13298,54.6220163848928
13299,84.24256235937828
13300,55.79390181333524
13301,56.68861975343611
13302,61.25231040550486
13303,65.82170148350826
13304,68.20777848980998
13305,78.63120945225721
13306,58.08522704930835
13307,59.003518586336234
13308,56.327754438887105
13309,54.79542695248603
13310,50.39434961585376
13311,60.085754333216606
13312,74.85299444337969
13313,87.91988075018092
13314,69.37814611655904
13315,85.04461598793857
13316,68.41371399428985
13317,69.89048382916471
13318,63.95121830561774
13319,85.14285079784385
13320,61.243000857555
13321,59.21789549788112
13322,57.26357901888629
13323,61.40454290903123
13324,59.50930615647891
13325,59.763352692384736
13326,71.6786749047819
13327,58.47280694164432
13328,61.71146293270895
13329,70.51147079432148
13330,84.73550556366095
13331,79.59246307495751
13332,58.82608830194682
13333,69.82667542298974
13334,81.39272978053863
13335,53.86595817994939
13336,46.8398329345829
13337,80.48353992512398
13338,58.46147639364485
13339,67.93588590369697
13340,82.88241618823056
13341,77.06386473941365
13342,54.33509774858954
13343,56.68087447289634
13344,55.73884931705213
13345,60.93931765537699
13346,40.50795989901291
13347,57.44532497556505
13348,69.10745108331915
13349,73.28259539285393
13350,59.91061574670637
13351,50.82730050839874
13352,66.05277603407826
13353,58.689786105723584
13354,75.26709693400002
13355,63.42269816702079
13356,83.68111073482143
13357,64.5424091822229
13358,69.3742631159374
13359,53.564911794379235
13360,55.52780485352942
13361,44.80532653071962
13362,55.04123912271092
13363,47.8084074390635
13364,55.1044381304621
13365,83.48384271395122
13366,78.8647349306719
13367,84.70211753126067
13368,64.02996868383124
13369,56.16712025301663
13370,49.222216942722746
13371,65.46546844468273
13372,41.03621606738037
13373,53.803228427603806
13374,58.37136825883417
13375,84.70211753126067
13376,62.334759200282
13377,60.54430959907678
13378,88.8184465602519
13379,53.706963222373545
13380,54.95354327164028
13381,59.34369217898454
13382,54.51798379043264
13383,55.43144573110846
13384,56.10731298415184
13385,75.83877570114727
13386,67.9818033820005
13387,84.25336215598514
13388,60.97562909848595
13389,55.938788933229546
13390,69.96749312469552
13391,38.92407899248658
13392,79.15509559352509
13393,74.72034654359149
13394,64.55119089418466
13395,60.76258749863472
13396,72.66568588005869
13397,74.59922010319586
13398,58.926033793450515
13399,84.11016522605458
13400,84.13329624355131
13401,74.67661386804454
13402,71.90284947162066
13403,64.96886564208639
13404,57.601241945973584
13405,56.119745429549766
13406,59.02165411832293
13407,64.03032123445426
13408,54.74971893640949
13409,85.69732432475126
13410,49.12606211855694
13411,61.76093298068914
13412,84.72094061971386
13413,57.98435588813786
13414,58.29815181775319
13415,74.96298502358682
13416,59.03847063369667
13417,78.21104715525915
13418,46.779590240786376
13419,53.52866130727585
13420,60.720867380513916
13421,50.906881003591515
13422,58.99726414523724
13423,55.30530537302809
13424,78.48702221488033
13425,60.92115687476068
13426,54.20374348643259
13427,75.47728628594415
13428,70.45941419585851
13429,75.84875099035129
13430,88.93134840593439
13431,73.9647742626282
13432,59.62920566885023
13433,63.48582374126489
13434,60.49756405578976
13435,54.93235126947409
13436,55.87546059539933
13437,72.38218309725181
13438,57.19140199101166
13439,53.72975003050322
13440,60.327431070791896
13441,53.13021550629933
13442,70.06729957287314
13443,61.71071356476255
13444,63.206522218910635
13445,57.81793615844727
13446,84.42818783094773
13447,57.38322842741705
13448,61.65317542217518
13449,55.11914907689051
13450,58.43232371914226
13451,48.98860621848021
13452,62.78095552404293
13453,80.16961113801577
13454,54.26350296507761
13455,66.20626516993958
13456,58.174694714138774
13457,53.82412573682704
13458,61.22916585510326
13459,62.36155005703276
13460,58.7603998991968
13461,64.67886481749107
13462,60.47226520350368
13463,85.43594135684475
13464,73.24414180071993
13465,57.466239872217216
13466,66.78056071039656
13467,60.42774044254711
13468,75.34416508288886
13469,50.95814967716864
13470,58.70232375556174
13471,57.506406535106805
13472,81.00223347458542
13473,54.38144317898261
13474,82.52207732431107
13475,43.478238675702634
13476,59.56341123387946
13477,59.227288714643606
13478,83.93308634464911
13479,66.45849739344726
13480,56.27680782769906
13481,56.005649281042366
13482,54.09331374043584
13483,64.51480694179678
13484,87.08859775873049
13485,54.5913769948081
13486,56.77464459709595
13487,54.85397841461787
13488,54.33556252683565
13489,62.56484808978219
13490,55.03733790662932
13491,84.26537164722855
13492,55.03908724377333
13493,67.96523390022953
13494,63.84546177728734
13495,60.037458694631624
13496,56.636344293104464
13497,55.5381059358221
13498,55.414345086856024
13499,70.17453287462037
13500,64.92910864667937
13501,51.51389102028077
13502,88.06088258727465
13503,59.133724822677294
13504,78.54259771529564
13505,55.42465049796847
13506,56.136878412928965
13507,53.692044759719195
13508,52.96620305199621
13509,55.596891124487726
13510,62.234227976631544
13511,63.99355733068051
13512,53.16889039148849
13513,68.16490191603368
13514,63.66228285939854
13515,50.096105175788196
13516,59.35223611608404
13517,50.3743609541965
13518,65.4084820459922
13519,69.3139248774612
13520,43.034742266464754
13521,56.22375958015145
13522,85.60956448364054
13523,49.13382287305308
13524,63.336062576427025
13525,68.18979090552543
13526,64.27751174995868
13527,63.7475558183382
13528,51.88174047314606
13529,60.04935109768463
13530,66.9973041112838
13531,68.49536248091495
13532,69.3139248774612
13533,45.73558898354303
13534,55.169269971474904
13535,70.04899447793707
13536,55.87546059539933
13537,86.67259113583209
13538,51.57111268193164
13539,82.59043930346076
13540,62.279479266308414
13541,55.1168475902359
13542,62.303822483127945
13543,56.583775236569466
13544,53.50353954513841
13545,78.36034998628963
13546,60.407062048295636
13547,53.3199404730312
13548,72.91312300998204
13549,53.84884168767228
13550,42.800698856683724
13551,81.24829203434554
13552,62.40616220539163
13553,58.17832818737232
13554,55.53716514791858
13555,51.39017888585403
13556,52.427563970031734
13557,52.017664392524466
13558,78.81448320313069
13559,86.38653111483752
13560,57.9338047324399
13561,67.94130027448973
13562,64.73084836284589
13563,55.74939394491576
13564,84.11919246286722
13565,69.5044366132621
13566,38.98942417661294
13567,59.574218337374546
13568,69.3139248774612
13569,51.08873059163241
13570,74.67170891950542
13571,53.79004160785828
13572,70.86388456842566
13573,83.70138825145244
13574,55.16304536946623
13575,59.46417031864253
13576,59.10057252366599
13577,39.92098581447134
13578,73.79075239761482
13579,55.1168475902359
13580,76.38580578634088
13581,52.263254844376
13582,58.70389376970103
13583,58.35065910562578
13584,77.58329763055329
13585,83.8980710026931
13586,58.20755783511343
13587,56.11642775385089
13588,56.328780992134874
13589,86.9533358883776
13590,84.41190128788817
13591,58.72252989023141
13592,90.09807716297824
13593,84.9111905970796
13594,83.93123245967277
13595,63.45475907699113
13596,54.69257380018215
13597,51.627485870453725
13598,79.31088019177785
13599,66.13634798853383
13600,53.2268511507037
13601,70.84138069696247
13602,52.877795686885676
13603,59.33552922810679
13604,59.920620033307806
13605,56.096203036267795
13606,59.49862731804538
13607,54.70064715885821
13608,55.31098526430354
13609,65.7465790187372
13610,59.21485331382235
13611,66.11407098181445
13612,55.05061132617581
13613,78.55596758957697
13614,50.286522026999606
13615,60.65876563944334
13616,84.59985925380819
13617,66.90416320799454
13618,55.987603407670065
13619,52.48721685488874
13620,55.07075404729413
13621,90.93071647929808
13622,59.46654490573014
13623,66.04241640663665
13624,56.274139801118004
13625,55.15903188971748
13626,58.811090114039935
13627,89.52403480689358
13628,75.45516598334126
13629,55.589492788578376
13630,78.36568670201477
13631,53.40786334510661
13632,78.14730307950647
13633,70.02862332501894
13634,59.98870390387875
13635,69.3139248774612
13636,55.78740942898778
13637,62.60056960479885
13638,79.0585736171278
13639,57.35595912576975
13640,53.632771825057006
13641,88.05615285667625
13642,54.38422936242083
13643,57.8529498244838
13644,83.61001660601707
13645,49.76272480775775
13646,55.65757665914933
13647,70.13097429321486
13648,57.89939842161131
13649,75.02199381932257
13650,84.42389403216639
13651,75.02767119693907
13652,60.89895223946457
13653,60.28242339288289
13654,84.14974165065307
13655,40.266573164928
13656,82.7449140860884
13657,41.22032352151626
13658,66.08215430365014
13659,60.00704086080919
13660,56.39184921246779
13661,54.30190559707677
13662,58.434450939084066
13663,55.1795058687773
13664,54.86202130327048
13665,56.35647236094095
13666,55.723053997852084
13667,89.28176095450553
13668,56.10003938371124
13669,58.90739062577676
13670,58.60742993528842
13671,77.69751662711263
13672,52.621905702962486
13673,84.70211753126067
13674,78.63386753808786
13675,51.39431848993523
13676,57.66034871667041
13677,56.7007722328742
13678,88.92752931729716
13679,60.87266352463827
13680,57.7680393209147
13681,63.74300129450741
13682,63.7234895269465
13683,57.29435365454982
13684,54.069391967922996
13685,87.90505321556434
13686,59.50930615647891
13687,41.07960394868323
13688,56.144457947583064
13689,64.63481524028357
13690,57.81053935885983
13691,68.62316267867423
13692,56.21858734117222
13693,53.692044759719195
13694,59.77126420591312
13695,46.50024104836151
13696,58.502008840178426
13697,60.59894918032711
13698,61.10734959380363
13699,83.42307517034773
13700,65.76520756453661
13701,55.74897834981886
13702,57.79159249725002
13703,58.57159864371151
13704,66.5174068162757
13705,48.84021495119403
13706,61.727454203483276
13707,48.005896675901944
13708,49.89692366729907
13709,75.14439988956917
13710,59.50255819261548
13711,64.51758461991271
13712,89.8810579969657
13713,68.9852748272384
13714,43.04476170766662
13715,78.57773994303292
13716,55.5381059358221
13717,75.41111633627882
13718,50.64497639376753
13719,54.72189485628921
13720,85.65541977331608
13721,59.820338844466896
13722,88.86213641613982
13723,57.226992306831384
13724,84.06801569962165
13725,55.2926355449682
13726,56.9051229216403
13727,49.522504473339104
13728,62.40466401339515
13729,57.146071492441564
13730,64.0505074669242
13731,41.15123351820087
13732,78.67909781961791
13733,82.59043930346076
13734,69.36601002025971
13735,84.26132934526802
13736,56.68087447289634
13737,54.01818152456795
13738,50.97997011720273
13739,88.43139726439665
13740,84.99555802667942
13741,70.31284246829176
13742,66.15508813165586
13743,78.54259771529564
13744,59.31061020525583
13745,69.95452432743404
13746,54.48100303427704
13747,63.336062576427025
13748,52.73763123693131
13749,59.763352692384736
13750,84.60704970482043
13751,59.76365076089034
13752,57.89079379418482
13753,75.10933977728544
13754,46.20436084274082
13755,55.67929836415474
13756,50.200691077924475
13757,78.8647349306719
13758,54.03274065876638
13759,61.01185710873222
13760,63.45475907699113
13761,53.838087900508526
13762,67.19747055579451
13763,56.79998407449957
13764,53.93842989349061
13765,69.1192161565591
13766,69.20435761595539
13767,69.36656679416065
13768,53.52866130727585
13769,60.59054996925355
13770,51.39431848993523
13771,58.65260045446574
13772,62.59577535479003
13773,52.98383113231887
13774,54.691066828324175
13775,59.956930113052124
13776,59.83847067575925
13777,54.850283153555786
13778,59.074602862995114
13779,53.88526305832805
13780,54.41359455835697
13781,63.34762351564515
13782,59.715733966363615
13783,59.75698358441684
13784,54.49894708378933
13785,88.05810203650682
13786,58.36947787745421
13787,60.93033145535852
13788,39.07385852334792
13789,44.379058839498775
13790,84.58169932893072
13791,59.71012975768345
13792,84.97215244081761
13793,42.8065109528661
13794,52.576427882695185
13795,62.85915337557226
13796,56.31417604635184
13797,84.70211753126067
13798,78.13631851005438
13799,61.78332918169781
13800,83.6341996672814
13801,66.85010262093014
13802,61.09702558983649
13803,55.31073363949104
13804,74.67829895952416
13805,47.49345493284424
13806,78.55596758957697
13807,55.243753626730246
13808,51.58051921829009
13809,90.0418115507417
13810,53.45063541377855
13811,39.5530607060611
13812,57.820317833762225
13813,59.36311591035514
13814,55.67290842458143
13815,54.832573678520376
13816,55.1168475902359
13817,69.36601002025971
13818,60.50040979155818
13819,86.14817217464994
13820,54.047627590617026
13821,90.28220605945548
13822,69.17455477489709
13823,84.14974165065307
13824,72.72872102690049
13825,75.29963717763259
13826,59.763352692384736
13827,46.833389745072154
13828,55.272544428037875
13829,52.98358640649435
13830,62.44391777595868
13831,52.84194787117793
13832,66.24710194588555
13833,82.28925287338802
13834,53.42633542905678
13835,65.88429041101885
13836,82.48435777392555
13837,58.40507889879139
13838,62.93822842550448
13839,85.41382619969552
13840,55.18407881699923
13841,59.77126420591312
13842,58.471932475980466
13843,45.69192646302543
13844,90.23613276591594
13845,63.43955841968849
13846,54.306727231798
13847,78.15482993611657
13848,64.72037989822896
13849,66.17337312594991
13850,54.118140019417616
13851,57.93789636807989
13852,53.45149634826863
13853,77.96009641899035
13854,82.70198542484242
13855,83.6267760931274
13856,53.637973943644
13857,58.265056497866816
13858,62.16413502847909
13859,60.41140007616073
13860,83.78517081320022
13861,62.84302717120189
13862,60.849237007240504
13863,54.13114335641089
13864,61.13126819771385
13865,70.47626886897459
13866,78.65443679346046
13867,69.69788244977887
13868,58.94468410977682
13869,66.18962791886182
13870,56.35853643960151
13871,61.955616992995196
13872,51.498107043244126
13873,68.46604749319158
13874,69.82340286356275
13875,68.0327339827782
13876,61.19049476398357
13877,71.86102669984962
13878,65.13997756500943
13879,59.63019563056591
13880,81.81390042141518
13881,56.763723697410406
13882,84.20470431742756
13883,61.336361584054934
13884,49.68797166602296
13885,59.30190518941767
13886,55.628305996096124
13887,60.601353682335876
13888,84.13329624355131
13889,72.4445397743049
13890,69.65542908598981
13891,83.90218255822833
13892,61.95777357052925
13893,87.13595346609017
13894,73.39508210119423
13895,54.841939844925456
13896,69.00131679524787
13897,60.54574444412772
13898,63.56171864225224
13899,62.16274084441204
13900,65.91206911422255
13901,58.599687974730855
13902,70.58918257105059
13903,59.781213800246
13904,59.08490157703368
13905,59.574653868519015
